# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
19600 0.00756443 0.00640808 0.00669258 0.0206651 314.933
19700 0.00706887 0.00705556 0.00752219 0.0216466 306.748
19800 0.00750098 0.00637567 0.00750386 0.0213805 294.517
19900 0.00705761 0.0073434 0.00759212 0.0219931 277.486
20000 0.00641593 0.00705409 0.0070983 0.0205683 295.032
20100 0.00653116 0.00730079 0.00764428 0.0214762 292.801
20200 0.00819198 0.00804094 0.00684216 0.0230751 301.312
20300 0.00831146 0.00750935 0.00663771 0.0224585 296.401
20400 0.00690692 0.00636669 0.00728369 0.0205573 316.412
20500 0.00718797 0.0059306 0.00744867 0.0205672 324.129
20600 0.0083696 0.00835446 0.00772886 0.0244529 302.64
20700 0.00900358 0.00712577 0.00889768 0.025027 293.244
20800 0.00786773 0.00764186 0.00732463 0.0228342 285.071
20900 0.00602399 0.00659014 0.00533902 0.0179532 307.963
21000 0.00674869 0.00654896 0.00681049 0.0201081 314.285
21100 0.00801853 0.00741636 0.00737366 0.0228085 302.155
21200 0.00849619 0.00779687 0.00773046 0.0240235 279.207
21300 0.00607138 0.00668892 0.00629205 0.0190523 273.821
21400 0.00587481 0.00527445 0.00523158 0.0163808 289.799
21500 0.00722206 0.00718776 0.00622463 0.0206344 296.312
21600 0.00765601 0.00886599 0.00739068 0.0239127 308.388
21700 0.0069307 0.00854197 0.00832541 0.0237981 311.316
21800 0.00715525 0.00732344 0.00688209 0.0213608 288.56
21900 0.00649022 0.00569974 0.00518472 0.0173747 284.221
22000 0.00625844 0.00567085 0.00635784 0.0182871 282.286
22100 0.00690675 0.00784031 0.00697212 0.0217192 288.138
22200 0.00756426 0.00765204 0.00651626 0.0217326 307.601
22300 0.00684859 0.00848611 0.00567562 0.0210103 309.222
22400 0.00593538 0.0079934 0.00684323 0.020772 298.724
22500 0.00799072 0.00868546 0.00597061 0.0226468 279.665
22600 0.00724552 0.00736601 0.00539819 0.0200097 288.331
22700 0.00626096 0.00619725 0.00613887 0.0185971 315.291
22800 0.00725095 0.00672974 0.00847259 0.0224533 307.702
22900 0.00790422 0.00692012 0.00650414 0.0213285 301.99
23000 0.0067298 0.00658809 0.00620625 0.0195241 291.22
23100 0.00670721 0.00590012 0.00572897 0.0183363 287.443
23200 0.00734787 0.00621719 0.00763551 0.0212006 296.035
23300 0.0074488 0.00623794 0.00740297 0.0210897 309.784
23400 0.00863358 0.00826464 0.00688486 0.0237831 314.352
23500 0.00796432 0.0092634 0.00703866 0.0242664 295.077
23600 0.0070677 0.00799109 0.00596508 0.0210239 293.249
23700 0.00672078 0.00742354 0.00642129 0.0205656 297.212
23800 0.00887692 0.00693961 0.00764185 0.0234584 312.884
23900 0.00931481 0.00848094 0.00778113 0.0255769 314.226
24000 0.00819169 0.00805289 0.00762527 0.0238698 310.89
24100 0.0075425 0.00699234 0.00731525 0.0218501 296.116
24200 0.00685749 0.00737518 0.00695731 0.02119 295.098
24300 0.00607572 0.00780844 0.0068553 0.0207395 302.49
24400 0.00857351 0.00807151 0.00822166 0.0248667 304.577
24500 0.00950053 0.00880989 0.00711548 0.0254259 322.379
24600 0.00866547 0.00795012 0.00749926 0.0241148 316.218
24700 0.0083002 0.0080039 0.00803866 0.0243428 301.934
24800 0.00920438 0.00831489 0.0076562 0.0251755 295.042
24900 0.00828289 0.00848142 0.00790773 0.024672 300.845
25000 0.0084767 0.00725465 0.008103 0.0238344 308.251
25100 0.00709663 0.00803934 0.00674075 0.0218767 330.266
25200 0.00798906 0.0102301 0.00780961 0.0260288 307.327
25300 0.00901315 0.00872518 0.00928114 0.0270195 297.104
25400 0.00800626 0.0073323 0.00773288 0.0230714 295.694
25500 0.00715403 0.00793567 0.00713217 0.0222219 292.899
25600 0.00790688 0.00779716 0.00805248 0.0237565 308.172
25700 0.00917687 0.00961525 0.00930796 0.0281001 322.938
25800 0.00994037 0.0108712 0.00959855 0.0304101 306.948
25900 0.00752209 0.00843779 0.00899904 0.0249589 307.39
26000 0.0068847 0.00802393 0.00669855 0.0216072 295.642
26100 0.0075904 0.00921905 0.00768519 0.0244946 288.686
26200 0.00954569 0.00908019 0.00896153 0.0275874 300.958
26300 0.00847308 0.00878157 0.0089414 0.026196 311.809
26400 0.00759151 0.00942092 0.0075162 0.0245286 307.671
26500 0.0086205 0.00774313 0.00714831 0.0235119 288.03
26600 0.00764245 0.00751519 0.00735661 0.0225142 287.314
26700 0.00787265 0.00804625 0.00767668 0.0235956 286.311
26800 0.00736602 0.00858724 0.00714047 0.0230937 299.409
26900 0.00847721 0.00808351 0.00784213 0.0244028 305.626
27000 0.00936123 0.00727176 0.00788871 0.0245217 298.842
27100 0.00714226 0.00792396 0.00758565 0.0226519 305.024
27200 0.00733745 0.00803993 0.00767303 0.0230504 276.944
27300 0.00822236 0.00603713 0.00678342 0.0210429 289.542
27400 0.00832952 0.00818132 0.00843918 0.02495 289.395
27500 0.00831909 0.00991142 0.00760081 0.0258313 304.317
27600 0.0075931 0.00959023 0.00757538 0.0247587 303.577
27700 0.00706919 0.0086124 0.00763892 0.0233205 308.892
27800 0.00915991 0.00941513 0.00872502 0.0273001 281.447
27900 0.00897395 0.00923063 0.00798125 0.0261858 282.125
28000 0.00839612 0.00884387 0.00779403 0.025034 294.602
28100 0.00864886 0.00939841 0.00699106 0.0250383 298.376
28200 0.00873075 0.00808226 0.00715594 0.023969 301.554
28300 0.00977205 0.00865913 0.00689611 0.0253273 311.565
28400 0.008679 0.00900696 0.00685294 0.0245389 324.185
28500 0.00770845 0.00958478 0.00783566 0.0251289 293.462
28600 0.00714984 0.00698388 0.006858 0.0209917 300.101
28700 0.00732727 0.00801388 0.00620902 0.0215502 290.957
28800 0.0074607 0.0104012 0.00717822 0.0250401 288.869
28900 0.0081302 0.0101875 0.00779165 0.0261094 311.825
29000 0.00806731 0.00894874 0.00731642 0.0243325 315.606
29100 0.00662104 0.00776644 0.00757151 0.021959 307.534
29200 0.00760161 0.00968799 0.0081691 0.0254587 282.224
29300 0.00836362 0.0102715 0.0055409 0.024176 306.67
29400 0.0106268 0.00953583 0.00817493 0.0283376 290.778
29500 0.0101013 0.00923627 0.00838488 0.0277224 314.44
29600 0.00957186 0.00741553 0.00848279 0.0254702 326.678
29700 0.0100417 0.0079542 0.00668825 0.0246841 318.466
29800 0.00962171 0.00783322 0.00661217 0.0240671 304.712
29900 0.00883859 0.00869974 0.00677292 0.0243113 292.895
30000 0.00699181 0.00743487 0.00636264 0.0207893 300.065
30100 0.00687309 0.00624174 0.00801529 0.0211301 304.164
30200 0.00828157 0.00727712 0.0077307 0.0232894 307.418
30300 0.00791005 0.00892213 0.00730155 0.0241337 312.945
30400 0.00705356 0.00840426 0.00891403 0.0243719 298.481
30500 0.00723668 0.00701885 0.00699129 0.0212468 296.539
30600 0.00588333 0.00748589 0.00772051 0.0210897 281.069
30700 0.00584938 0.00712437 0.00718348 0.0201572 294.093
30800 0.00632171 0.00879449 0.00741167 0.0225279 308.623
30900 0.00728698 0.0103277 0.00863778 0.0262524 304.333
31000 0.00758272 0.00756515 0.00913935 0.0242872 309.211
31100 0.00785604 0.00765128 0.0082538 0.0237611 290.779
31200 0.00641128 0.00725713 0.00691136 0.0205798 296.526
31300 0.00767731 0.00854931 0.00730756 0.0235342 286.666
31400 0.00986091 0.00793624 0.00948849 0.0272856 301.884
