# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
103300 2.93011 2.5425 3.38404 8.85665 302.812
103400 2.95699 2.48666 3.32163 8.76527 314.799
103500 2.90366 2.4329 3.32533 8.66189 318.464
103600 2.75043 2.4477 3.34989 8.54802 296.31
103700 2.63718 2.43495 3.40047 8.4726 299.808
103800 2.75321 2.47674 3.42196 8.65191 295.505
103900 2.85626 2.47309 3.47274 8.80208 294.827
104000 2.88902 2.34192 3.43156 8.66249 303.122
104100 2.80648 2.36229 3.31806 8.48683 322.642
104200 2.7976 2.27077 3.13556 8.20393 307.174
104300 2.83103 2.19864 3.03581 8.06548 294.208
104400 2.71158 2.11549 2.96079 7.78786 299.732
104500 2.653 2.00179 2.8967 7.55149 293.769
104600 2.64555 2.01428 2.95385 7.61369 298.021
104700 2.65162 2.04291 3.06287 7.7574 313.851
104800 2.70949 1.99385 3.13312 7.83646 314.887
104900 2.64436 1.9796 3.17443 7.79838 306.035
105000 2.5109 2.01051 3.23314 7.75456 308.935
105100 2.57991 2.09094 3.1446 7.81544 296.117
105200 2.74511 2.0629 3.20056 8.00857 292.374
105300 2.73118 2.16001 3.20503 8.09621 298.521
105400 2.63353 2.14183 3.26742 8.04278 317.708
105500 2.60679 2.0547 3.33512 7.99661 317.548
105600 2.59091 2.01096 3.29858 7.90046 306.559
105700 2.604 1.99976 3.25576 7.85952 297.621
105800 2.6531 1.97538 3.1954 7.82387 286.855
105900 2.65226 2.02791 3.18426 7.86442 305.727
106000 2.69565 2.04265 3.13023 7.86853 317.053
106100 2.81992 2.06059 3.02632 7.90683 320.719
106200 2.91348 2.06102 2.96935 7.94386 316.222
106300 3.04377 2.12165 3.01891 8.18432 308.066
106400 3.05687 2.1176 3.11465 8.28913 301.299
106500 3.00964 2.14345 3.06309 8.21619 293.539
106600 2.91053 2.1064 3.00278 8.01971 293.751
106700 2.76755 2.06332 2.99928 7.83016 310.834
106800 2.57127 2.04018 3.03708 7.64853 315.491
106900 2.48274 2.04872 3.08422 7.61569 313.289
107000 2.43086 2.05211 2.97703 7.46 299.86
107100 2.49033 2.09334 2.97151 7.55518 305.276
107200 2.67978 2.08365 3.01798 7.78141 294.205
107300 2.87337 2.08702 3.0323 7.99269 287.941
107400 3.00541 1.98591 2.99762 7.98894 284.506
107500 3.10795 1.98514 2.96956 8.06264 286.322
107600 3.14939 1.99022 2.9929 8.13251 305.707
107700 3.13895 2.00956 3.04956 8.19808 320.154
107800 3.06535 2.00952 3.12271 8.19759 299.952
107900 2.89932 2.00057 3.12428 8.02417 291.464
108000 2.83108 1.98231 3.19032 8.00371 293.048
108100 2.6646 2.00033 3.19765 7.86258 291.855
108200 2.50632 2.03784 3.23723 7.7814 293.4
108300 2.59148 2.09226 3.25435 7.93809 310.756
108400 2.73925 2.12 3.16569 8.02494 308
108500 2.70792 2.0874 3.12873 7.92404 294.391
108600 2.76291 2.0244 3.17166 7.95897 298.289
108700 2.7372 2.025 3.15156 7.91376 299.753
108800 2.71949 1.95697 3.08194 7.7584 302.448
108900 2.81541 1.9392 3.00729 7.76189 304.475
109000 2.74848 1.97989 3.01268 7.74105 305.122
109100 2.67662 2.00498 3.09631 7.77791 301.163
109200 2.63304 2.03409 3.17447 7.8416 280.916
109300 2.72984 2.0726 3.1957 7.99814 299.705
109400 2.76466 2.07532 3.17201 8.01199 301.576
109500 2.78236 2.0103 3.14782 7.94048 303.098
109600 2.69877 1.99687 3.15343 7.84907 320.173
109700 2.7009 1.97939 3.22854 7.90883 301.237
109800 2.80301 1.99935 3.29548 8.09785 289.477
109900 2.8648 1.97064 3.21691 8.05235 300.939
110000 2.79164 1.96982 3.15383 7.91528 294.353
110100 2.76517 1.98577 3.12407 7.87502 310.214
110200 2.78889 2.0193 3.13337 7.94157 326.639
110300 2.85935 2.0065 3.18539 8.05124 309.758
110400 2.91844 2.10202 3.27635 8.29681 307.436
110500 3.04658 2.15464 3.34958 8.5508 281.934
110600 2.91775 2.19468 3.33578 8.44821 295.705
110700 2.81221 2.17959 3.31931 8.31111 308.023
110800 2.8462 2.20155 3.37703 8.42478 304.646
110900 2.91988 2.18335 3.42897 8.5322 306.523
111000 2.86762 2.21336 3.43468 8.51567 279.899
111100 2.79569 2.1377 3.44177 8.37516 281.346
111200 2.66171 2.04448 3.44627 8.15245 294.985
111300 2.67894 2.04898 3.34288 8.07079 299.628
111400 2.71727 2.06449 3.3441 8.12585 307.271
111500 2.69892 2.09458 3.3652 8.15871 298.747
111600 2.67706 2.14265 3.35621 8.17593 305.731
111700 2.70008 2.13665 3.30614 8.14286 277.862
111800 2.75398 2.0587 3.22546 8.03813 283.166
111900 2.74927 2.07545 3.28863 8.11336 294.432
112000 2.74051 2.08664 3.37566 8.20281 304.38
112100 2.64772 2.07805 3.3527 8.07847 307.964
112200 2.62035 2.1405 3.4136 8.17444 299.96
112300 2.65386 2.18964 3.56316 8.40667 285.604
112400 2.65137 2.1275 3.57042 8.34929 270.368
112500 2.60945 2.06249 3.5049 8.17684 280.732
112600 2.66847 2.10437 3.38386 8.15669 296.113
112700 2.73566 2.24968 3.27221 8.25755 298.891
112800 2.79306 2.37259 3.29749 8.46314 307.549
112900 2.89798 2.47589 3.32129 8.69516 310.393
113000 3.06878 2.51209 3.34222 8.9231 304.639
113100 3.07505 2.52378 3.39321 8.99204 299.689
113200 2.92801 2.4557 3.43416 8.81787 280.166
113300 2.94752 2.38456 3.51663 8.84871 294.908
113400 3.10225 2.30043 3.50052 8.9032 312.136
113500 3.05944 2.24195 3.42844 8.72983 309.045
113600 3.02236 2.24844 3.34864 8.61944 300.709
113700 2.95869 2.27867 3.42081 8.65818 296.776
113800 2.97815 2.29106 3.44822 8.71742 283.612
113900 3.02452 2.34735 3.31999 8.69187 277.504
114000 2.96401 2.33934 3.17722 8.48057 281.337
114100 2.84896 2.4075 3.19426 8.45072 293.522
114200 2.71344 2.47985 3.33145 8.52474 293.645
114300 2.675 2.55258 3.37218 8.59977 317.613
114400 2.63268 2.67415 3.2987 8.60553 303.9
114500 2.69208 2.71914 3.26125 8.67246 286.246
114600 2.84013 2.74296 3.30183 8.88491 299.44
114700 2.92699 2.69268 3.35829 8.97796 300.543
114800 2.90622 2.60142 3.23157 8.73921 302.853
114900 2.83807 2.41705 3.15114 8.40626 292.445
115000 2.82846 2.45608 3.22753 8.51207 271.926
115100 2.73493 2.50976 3.35213 8.59682 275.481
115200 2.63729 2.55506 3.39648 8.58883 297.531
115300 2.64124 2.62514 3.33063 8.59702 297.385
115400 2.71625 2.74111 3.2589 8.71625 306.801
115500 2.72897 2.85976 3.28387 8.8726 309.084
115600 2.74506 2.78985 3.3376 8.87251 283.292
115700 2.72058 2.80801 3.35943 8.88802 285.413
115800 2.79706 2.89533 3.39494 9.08733 300.591
115900 2.82506 3.06905 3.37598 9.27009 311.309
116000 2.70961 3.08648 3.33769 9.13378 303.063
116100 2.69607 3.06985 3.32291 9.08883 300.959
116200 2.67269 3.01292 3.34572 9.03134 293.73
116300 2.71216 3.07193 3.31177 9.09586 304.976
116400 2.76445 2.95018 3.26833 8.98296 316.491
116500 2.807 2.82107 3.22484 8.85291 308.687
116600 2.73194 2.78654 3.20216 8.72064 305.66
116700 2.68527 2.82217 3.16114 8.66857 285.904
116800 2.74311 3.03108 3.12945 8.90363 300.213
116900 2.76208 3.12063 3.08573 8.96843 296.698
117000 2.61159 3.10428 3.15552 8.87138 310.977
117100 2.53087 3.11929 3.12645 8.7766 320.282
117200 2.47126 2.91295 3.17211 8.55632 314.665
117300 2.48686 2.81926 3.23613 8.54225 285.887
117400 2.48617 2.76093 3.26777 8.51487 298.261
117500 2.47217 2.80673 3.29483 8.57373 300.721
117600 2.44498 2.97219 3.34895 8.76612 311.498
117700 2.47675 2.99048 3.48663 8.95385 312.884
117800 2.45677 3.04407 3.456 8.95684 291.596
117900 2.44683 2.9196 3.4169 8.78334 300.407
118000 2.47232 2.769 3.36801 8.60933 292.13
118100 2.54915 2.87279 3.3122 8.73414 300.105
118200 2.58665 2.9626 3.29055 8.83981 309.039
118300 2.49733 3.05971 3.43292 8.98996 315.354
118400 2.50335 3.08988 3.55056 9.14379 294.121
118500 2.60872 3.01359 3.46115 9.08346 291.756
118600 2.52078 3.04454 3.39803 8.96335 295.993
118700 2.45931 2.9886 3.47372 8.92163 297.735
118800 2.42586 3.00028 3.48652 8.91266 311.233
118900 2.45483 2.95983 3.40888 8.82355 304.981
119000 2.52057 3.03988 3.35575 8.9162 300.847
119100 2.49559 3.07809 3.4319 9.00558 274.008
119200 2.41505 3.14167 3.49834 9.05506 290.837
119300 2.37684 3.11761 3.48681 8.98126 298.297
119400 2.45215 3.05289 3.45808 8.96312 297.776
119500 2.50242 3.133 3.41661 9.05203 309.196
119600 2.538 3.2589 3.3944 9.1913 303.916
119700 2.42232 3.23238 3.42097 9.07567 282.045
119800 2.41117 3.17719 3.43043 9.01879 283.107
119900 2.40093 3.15501 3.47141 9.02735 304.562
120000 2.44494 3.18113 3.42615 9.05222 303.244
120100 2.46766 3.19582 3.3948 9.05828 306.298
120200 2.43986 3.00286 3.44376 8.88648 289.853
120300 2.404 2.92302 3.47207 8.79908 274.605
120400 2.40035 2.89261 3.39447 8.68743 292.089
120500 2.40409 2.93015 3.2641 8.59835 299.528
120600 2.38661 3.02235 3.17392 8.58288 298.106
120700 2.40554 3.09027 3.2335 8.7293 311.485
120800 2.44114 3.14183 3.36993 8.9529 306.622
120900 2.38079 3.10159 3.44827 8.93064 306.176
121000 2.46573 3.06377 3.45241 8.98191 300.273
121100 2.49056 3.08125 3.42727 8.99908 284.807
121200 2.42327 3.18085 3.32781 8.93193 298.769
121300 2.47025 3.13575 3.2346 8.84061 319.569
121400 2.51236 3.07182 3.23618 8.82036 319.677
121500 2.44945 2.99302 3.29537 8.73784 309.913
121600 2.44942 2.96139 3.32089 8.7317 301.146
121700 2.45123 3.11024 3.47038 9.03185 290.933
121800 2.40575 3.28216 3.5631 9.25101 296.968
121900 2.47434 3.25267 3.56138 9.28839 307.672
122000 2.64654 3.14861 3.49637 9.29151 307.502
122100 2.63981 3.18477 3.46982 9.2944 327.271
122200 2.58454 3.09348 3.43997 9.11799 300.975
122300 2.5723 3.01932 3.42645 9.01807 296.793
122400 2.4861 3.05692 3.43959 8.98262 294.488
122500 2.44332 3.17768 3.39469 9.01568 303.572
122600 2.4936 3.19634 3.32058 9.01053 320.584
122700 2.48448 3.04994 3.33705 8.87147 323.464
122800 2.41905 2.92473 3.33582 8.67961 313.262
122900 2.4037 2.94746 3.34866 8.69982 303.384
123000 2.5134 3.00834 3.32394 8.84568 288.672
123100 2.5985 3.12934 3.228 8.95584 295.606
123200 2.65652 3.13759 3.14069 8.9348 309.07
123300 2.60027 3.09292 3.14839 8.84158 306.762
123400 2.55288 3.06903 3.04888 8.67079 303.926
123500 2.51195 2.92664 3.08212 8.52071 280.628
123600 2.46022 2.91246 3.18053 8.55321 293.313
123700 2.38903 2.94198 3.27386 8.60486 306.2
123800 2.39006 2.9252 3.36332 8.67858 304.12
123900 2.4001 3.11354 3.36124 8.87488 318.261
124000 2.38239 3.09665 3.38608 8.86513 294.756
124100 2.41237 3.2042 3.4222 9.03878 294.829
124200 2.40922 3.1445 3.36424 8.91796 297.477
124300 2.42017 3.16161 3.3283 8.91008 305.649
124400 2.40065 3.25617 3.38592 9.04275 314.128
124500 2.37469 3.16584 3.33138 8.87191 313.965
124600 2.43001 3.11507 3.2287 8.77378 285.171
124700 2.43973 3.14165 3.24953 8.83092 291.745
124800 2.48162 3.12175 3.38823 8.9916 299.56
124900 2.56657 3.13919 3.39007 9.09583 309.335
125000 2.67514 3.09474 3.30136 9.07124 307.442
125100 2.6229 3.10659 3.3022 9.03169 303.826
125200 2.63996 3.06188 3.31248 9.01432 286
125300 2.56703 3.08591 3.3714 9.02433 290.772
125400 2.5323 3.12503 3.34403 9.00135 296.783
125500 2.60092 3.10782 3.31198 9.02073 308.825
125600 2.59137 3.13692 3.26922 8.99752 316.849
125700 2.57298 3.07766 3.26684 8.91747 287.395
125800 2.68506 3.04278 3.15619 8.88403 282.453
125900 2.68608 3.07343 3.08706 8.84657 298.923
126000 2.57442 3.08014 3.04538 8.69994 298.319
126100 2.50534 3.15036 3.02228 8.67797 308.319
126200 2.53523 3.08731 3.13496 8.7575 312.899
126300 2.48676 3.03829 3.14021 8.66526 308.999
126400 2.51075 3.12227 3.21665 8.84968 299.805
126500 2.51716 3.13135 3.25974 8.90825 294.247
126600 2.54116 3.15022 3.25828 8.94965 294.595
126700 2.56507 3.16748 3.26547 8.99802 292.438
126800 2.58513 3.14505 3.3359 9.06608 304.309
126900 2.64329 3.09712 3.41157 9.15197 295.693
127000 2.56324 3.07457 3.37911 9.01692 308.771
127100 2.58615 3.10953 3.36949 9.06517 307.819
127200 2.57368 3.08283 3.32065 8.97716 316.786
127300 2.61486 3.1301 3.25999 9.00494 293.872
127400 2.62522 3.16872 3.20133 8.99528 288.542
127500 2.61666 3.18893 3.18346 8.98905 292.98
127600 2.58683 3.21404 3.18727 8.98814 306.902
127700 2.59018 3.21334 3.21364 9.01717 309.138
127800 2.54837 3.31101 3.1899 9.04928 305.987
127900 2.52061 3.23797 3.12458 8.88316 297.727
128000 2.48384 3.09269 3.08778 8.66432 300.222
128100 2.52472 3.02046 3.04853 8.59371 306.514
128200 2.47881 3.16798 2.91669 8.56348 295.159
128300 2.46141 3.11773 2.85499 8.43414 278.431
128400 2.49951 3.03965 2.94014 8.47929 284.543
128500 2.51187 2.9613 3.02057 8.49375 293.852
128600 2.47708 2.98746 3.11524 8.57978 312.424
128700 2.49129 3.09309 3.21982 8.8042 294.393
128800 2.47366 3.06884 3.36509 8.90759 285.295
128900 2.45729 3.08032 3.40922 8.94683 302.918
129000 2.41908 3.17621 3.32373 8.91902 315.466
129100 2.54042 3.24691 3.30041 9.08774 309.786
129200 2.53516 3.16116 3.2756 8.97192 298.706
129300 2.53103 3.12345 3.1664 8.82088 295.475
129400 2.51731 3.10212 3.11746 8.73688 283.63
129500 2.44672 3.17498 3.1329 8.7546 296.385
129600 2.46763 3.12946 3.08026 8.67735 307.96
129700 2.45176 3.03961 3.08005 8.57141 301.36
129800 2.4796 2.90495 2.99401 8.37856 294.287
129900 2.46644 2.79511 2.98383 8.24538 282.664
130000 2.48592 2.85398 2.94394 8.28384 284.574
130100 2.4417 2.99682 3.07828 8.5168 293.827
130200 2.49889 3.0072 3.14221 8.6483 300.498
130300 2.51253 3.11597 3.19716 8.82567 303.376
130400 2.53599 3.14739 3.29414 8.97752 295.394
130500 2.56813 3.17205 3.29707 9.03725 300.285
130600 2.61089 3.15579 3.28081 9.04749 312.107
130700 2.58928 3.20938 3.32282 9.12148 296.315
130800 2.53578 3.17017 3.32791 9.03386 301.289
130900 2.41503 3.05086 3.26067 8.72656 298.997
131000 2.37009 2.89765 3.17534 8.44308 287.916
131100 2.39026 2.84015 3.14842 8.37883 286.809
131200 2.41805 2.83478 3.10353 8.35637 296.213
131300 2.44838 2.95294 3.02305 8.42436 304.671
131400 2.4643 3.11184 3.00988 8.58603 308.893
131500 2.49009 3.23281 3.02397 8.74687 297.751
131600 2.46541 3.38162 3.05037 8.89741 274.889
131700 2.44028 3.29568 3.04609 8.78205 293.213
131800 2.39893 3.29987 3.04736 8.74616 310.395
131900 2.34285 3.16304 3.05975 8.56563 303.244
132000 2.32381 3.07678 3.08437 8.48497 300.041
132100 2.37917 3.05386 3.04305 8.47609 294.643
132200 2.4331 3.00198 3.01761 8.45268 290.887
132300 2.50246 3.08441 2.98575 8.57262 288.945
132400 2.55275 3.18713 3.13679 8.87667 280.534
132500 2.51705 3.3357 3.1769 9.02965 287.616
132600 2.47306 3.23089 3.17321 8.87716 306.705
132700 2.47981 3.08941 3.20675 8.77597 311.477
132800 2.44963 3.08044 3.21918 8.74925 296.074
132900 2.38057 3.01258 3.14817 8.54133 285.961
133000 2.39907 2.92356 3.1389 8.46153 293.753
133100 2.45081 2.97551 3.06456 8.49088 296.441
133200 2.48613 2.99187 2.94382 8.42181 307.557
133300 2.48052 2.96355 2.91768 8.36175 308.795
133400 2.53765 3.11668 2.99156 8.64589 303.677
133500 2.49487 3.15041 3.06998 8.71526 285.838
133600 2.42733 3.25998 3.17866 8.86597 287.266
133700 2.30279 3.18651 3.16439 8.65369 297.894
133800 2.35585 3.13403 3.02544 8.51532 303.131
133900 2.43142 3.07495 3.05767 8.56404 296.783
134000 2.51388 3.10522 3.17325 8.79235 322.721
134100 2.58503 3.18196 3.15761 8.9246 327.361
134200 2.62835 3.20113 3.21424 9.04372 310.98
134300 2.4916 3.2268 3.19633 8.91472 304.381
134400 2.49715 3.13979 3.16204 8.79898 292.632
134500 2.48332 3.17151 3.09269 8.74752 298.05
134600 2.55177 3.20712 3.11195 8.87084 302.21
134700 2.61883 3.10491 3.0627 8.78644 310.783
134800 2.58191 3.03431 3.09963 8.71585 313.959
134900 2.51297 2.97142 3.15525 8.63964 306.929
135000 2.44542 3.03242 3.19394 8.67178 287.317
135100 2.4627 3.14055 3.151 8.75425 302.091
135200 2.40622 3.28782 3.10757 8.80161 300.132
135300 2.43452 3.2384 3.05648 8.72941 306.327
135400 2.50661 3.28114 3.07152 8.85927 312.234
135500 2.44572 3.18828 3.0541 8.68809 321.622
135600 2.46613 2.96148 3.13446 8.56208 300.192
135700 2.48871 2.89951 3.26385 8.65206 291.925
135800 2.47653 2.92084 3.28869 8.68606 297.457
135900 2.54168 3.05789 3.26519 8.86476 304.402
136000 2.53581 3.12398 3.40434 9.06412 318.263
136100 2.50872 3.29081 3.4072 9.20673 317.361
136200 2.53846 3.15294 3.34016 9.03156 302.437
136300 2.48888 3.15891 3.28786 8.93566 297.153
136400 2.47876 3.01175 3.26554 8.75605 290.39
136500 2.44077 2.89884 3.19016 8.52977 301.554
136600 2.42661 2.872 3.16128 8.45988 318.365
136700 2.41856 2.99212 3.15205 8.56273 308.936
136800 2.41924 3.11259 3.19611 8.72795 300.752
136900 2.40657 3.24272 3.22187 8.87115 303.011
137000 2.54019 3.13836 3.19394 8.87249 300.191
137100 2.6074 3.11938 3.25927 8.98605 294.401
137200 2.60608 3.08425 3.24766 8.93799 290.768
137300 2.54188 3.06956 3.27708 8.88852 306.635
137400 2.56728 3.04002 3.25665 8.86394 313.81
137500 2.51132 3.07983 3.2439 8.83505 309.585
137600 2.42829 3.12118 3.33897 8.88845 288.628
137700 2.40827 3.16968 3.37843 8.95637 291.084
137800 2.42524 3.16021 3.41162 8.99706 297.911
137900 2.43552 3.23386 3.29802 8.96741 306.89
138000 2.42315 3.26968 3.33818 9.03101 302.813
138100 2.42427 3.22187 3.3611 9.00724 291.192
138200 2.58113 3.28985 3.31285 9.18383 281.797
138300 2.64522 3.20967 3.25847 9.11336 300.059
138400 2.57723 3.06279 3.19522 8.83524 300.989
138500 2.56081 3.04878 3.11418 8.72376 306.133
138600 2.53287 3.06049 3.07688 8.67024 298.062
138700 2.4811 3.10535 3.17106 8.7575 304.258
138800 2.49863 3.16323 3.25188 8.91375 302.13
138900 2.43218 3.17766 3.30484 8.91468 300.529
139000 2.49535 3.18384 3.34785 9.02703 296.815
139100 2.4729 3.19554 3.31062 8.97906 298.699
139200 2.57985 3.24054 3.21008 9.03047 298.723
139300 2.61541 3.25264 3.20924 9.0773 298.766
139400 2.60853 3.21726 3.29447 9.12026 302.76
139500 2.54429 3.06125 3.37132 8.97687 309.766
139600 2.49798 3.04064 3.2839 8.82252 313.975
139700 2.46634 3.1442 3.23348 8.84403 304.289
139800 2.3528 3.2406 3.19759 8.79099 290.994
139900 2.42869 3.23992 3.21414 8.88275 286.927
140000 2.42942 3.1814 3.25751 8.86833 301.679
140100 2.455 3.08406 3.26135 8.80042 311.415
140200 2.43791 3.08126 3.21578 8.73494 303.43
140300 2.44425 3.03353 3.26981 8.74759 302.083
140400 2.47075 3.02828 3.24123 8.74026 298.778
140500 2.43696 3.098 3.18802 8.72299 278.525
140600 2.47593 3.12892 3.19653 8.80138 273.71
140700 2.45967 3.13436 3.34002 8.93404 285.437
140800 2.4616 3.16011 3.42508 9.04679 295.329
140900 2.43502 3.3054 3.40464 9.14507 305.11
141000 2.41045 3.30763 3.36343 9.08151 303.05
141100 2.44359 3.35819 3.42424 9.22602 305.356
141200 2.44797 3.30641 3.51379 9.26816 292.965
141300 2.50258 3.10076 3.45436 9.05769 287.858
141400 2.54091 2.9378 3.34338 8.8221 284.628
141500 2.63975 2.94818 3.27071 8.85863 296.488
141600 2.63837 3.14744 3.20391 8.98972 318.106
141700 2.55297 3.19862 3.18389 8.93548 299.115
141800 2.48396 3.05239 3.24437 8.78072 288.274
141900 2.49137 3.10678 3.27862 8.87677 298.868
142000 2.53193 3.09748 3.31903 8.94845 315.813
142100 2.526 3.0413 3.3056 8.8729 319.321
142200 2.51619 3.15368 3.30206 8.97193 306.358
142300 2.56715 3.07869 3.28686 8.9327 299.63
142400 2.61035 3.18573 3.36358 9.15965 296.633
142500 2.59897 3.12528 3.33023 9.05448 301.409
142600 2.46702 3.06492 3.31596 8.84789 297.444
142700 2.48229 3.06992 3.31689 8.8691 294.317
142800 2.53107 3.0985 3.32056 8.95013 292.035
142900 2.58118 3.09541 3.34238 9.01897 302.055
143000 2.49651 3.2128 3.29694 9.00625 319.518
143100 2.48875 3.23348 3.24477 8.967 296.731
143200 2.55302 3.26893 3.19732 9.01928 295.615
143300 2.56069 3.26858 3.21353 9.0428 292.875
143400 2.5619 3.25505 3.20926 9.0262 295.903
143500 2.52307 3.16751 3.17132 8.8619 310.264
143600 2.51072 3.02214 3.19116 8.72403 302.894
143700 2.42577 2.99578 3.26637 8.68792 274.387
143800 2.35557 3.10276 3.2895 8.74784 291.113
143900 2.38182 3.23412 3.25534 8.87128 311.995
144000 2.51517 3.29365 3.22675 9.03557 299.751
144100 2.62818 3.31483 3.22935 9.17236 300.842
144200 2.666 3.22905 3.24326 9.13831 301.823
144300 2.71447 3.30763 3.24673 9.26883 292.543
144400 2.71768 3.29521 3.32323 9.33612 279.038
144500 2.66689 3.19537 3.34854 9.2108 291.169
144600 2.53096 3.16563 3.33396 9.03056 309.628
144700 2.49054 3.14399 3.37054 9.00507 308.194
144800 2.49903 3.24045 3.37048 9.10996 305.963
144900 2.50083 3.31013 3.38396 9.19492 301.453
145000 2.47659 3.32867 3.34808 9.15335 294.461
145100 2.49446 3.22807 3.30098 9.0235 298.685
145200 2.42576 3.09962 3.24757 8.77295 306.378
145300 2.42591 3.04243 3.16648 8.63481 318.918
145400 2.34308 2.97421 3.04168 8.35897 314.456
145500 2.4366 2.99796 3.04718 8.48174 299.38
145600 2.46856 3.0987 3.15388 8.72114 296.43
145700 2.50247 3.14088 3.23768 8.88103 303.681
145800 2.50386 3.26421 3.26557 9.03364 286.903
145900 2.57681 3.30558 3.38298 9.26537 310.363
146000 2.55215 3.25532 3.48238 9.28984 310.874
146100 2.60876 3.24206 3.45067 9.30149 312.336
146200 2.58942 3.0551 3.32347 8.96798 303.246
146300 2.53889 2.91292 3.23724 8.68904 292.374
146400 2.52403 2.94491 3.29216 8.7611 301.822
146500 2.49204 3.03743 3.23516 8.76463 302.133
146600 2.47292 3.0265 3.25929 8.75871 315.549
146700 2.46698 3.06169 3.37659 8.90526 315.432
146800 2.48817 3.09984 3.44945 9.03747 295.957
146900 2.53608 3.20521 3.40372 9.14501 293.177
147000 2.56818 3.27027 3.3034 9.14185 289.695
147100 2.52377 3.23656 3.22128 8.98161 306.889
147200 2.49353 3.1838 3.23353 8.91086 315.648
147300 2.44162 3.18129 3.17856 8.80148 306.996
147400 2.37168 3.11402 3.22537 8.71107 302.808
147500 2.46445 3.0927 3.22814 8.78529 290.488
147600 2.48403 3.12127 3.30346 8.90876 300.288
147700 2.50644 3.22103 3.33389 9.06136 309.3
147800 2.57663 3.26962 3.34129 9.18753 303.357
147900 2.62741 3.29313 3.31777 9.23831 308.675
148000 2.58803 3.17715 3.40867 9.17385 300.366
148100 2.52355 3.24761 3.36182 9.13298 287.598
148200 2.55044 3.17728 3.37214 9.09986 288.277
148300 2.49688 3.19317 3.28885 8.9789 300.476
148400 2.50084 3.20195 3.26383 8.96662 314.955
148500 2.50889 3.07094 3.23547 8.81529 307.197
148600 2.57542 3.06755 3.23633 8.8793 303.989
148700 2.59077 2.99933 3.14745 8.73755 284.478
148800 2.54615 2.97977 3.17272 8.69864 291.877
148900 2.50493 3.08442 3.24161 8.83096 298.795
149000 2.50081 3.19067 3.35092 9.0424 313.228
149100 2.54222 3.16152 3.41699 9.12072 295.374
149200 2.57187 3.14141 3.35102 9.0643 284.17
149300 2.56408 3.06875 3.27675 8.90958 274.305
149400 2.62141 3.0592 3.30377 8.98438 290.975
149500 2.66333 2.9969 3.26816 8.9284 288.679
149600 2.6326 3.19349 3.23434 9.06044 308.731
149700 2.62181 3.28674 3.17331 9.08186 308.334
149800 2.59342 3.161 3.16807 8.92248 297.4
149900 2.53832 3.09413 3.15706 8.78951 275.861
150000 2.50418 3.10617 3.07854 8.68889 281.601
150100 2.53593 3.11778 3.09252 8.74624 296.831
150200 2.55516 3.24019 3.14795 8.9433 307.836
150300 2.54751 3.1769 3.23717 8.96158 298.221
150400 2.5696 3.09764 3.2769 8.94414 293.711
150500 2.58626 3.05611 3.2886 8.93097 287.97
150600 2.57989 3.03531 3.27458 8.88977 288.679
150700 2.52366 3.17436 3.21602 8.91404 290.936
150800 2.52511 3.19338 3.23877 8.95726 305.166
150900 2.5638 3.13753 3.29683 8.99816 315.593
151000 2.59102 3.13237 3.28285 9.00623 298.201
151100 2.61458 3.12865 3.27872 9.02195 295.045
151200 2.57761 3.20563 3.29855 9.0818 303.795
151300 2.51985 3.20881 3.25859 8.98725 295.199
151400 2.51478 3.2479 3.26355 9.02623 298.607
151500 2.53551 3.23129 3.21972 8.98652 299.766
151600 2.52235 3.29963 3.19501 9.01699 299.603
151700 2.52466 3.36276 3.22807 9.11549 295.838
151800 2.56666 3.31513 3.21758 9.09937 294.434
151900 2.48299 3.30059 3.12519 8.90877 289.391
152000 2.47563 3.2989 3.15492 8.92945 287.833
152100 2.51032 3.25856 3.31277 9.08166 312.955
152200 2.50798 3.13215 3.34709 8.98722 303.981
152300 2.45478 3.14776 3.28072 8.88326 303.127
152400 2.45569 3.2301 3.21285 8.89864 284.553
152500 2.44213 3.35102 3.26386 9.05701 287.223
152600 2.47977 3.32843 3.33378 9.14198 286.698
152700 2.4636 3.30619 3.32656 9.09636 307.652
152800 2.47035 3.26728 3.30641 9.04404 302.098
152900 2.47336 3.14954 3.2724 8.8953 297.224
153000 2.48041 3.0533 3.18717 8.72089 303.02
153100 2.51078 2.99402 3.14519 8.65 293.202
153200 2.47065 3.10897 3.1545 8.73412 285.264
153300 2.42817 3.27107 3.18964 8.88888 296.777
153400 2.44904 3.25711 3.17352 8.87967 315.478
153500 2.51544 3.36719 3.20928 9.09191 313.057
153600 2.49804 3.32139 3.30289 9.12233 295.407
153700 2.50956 3.34745 3.2472 9.10421 277.319
153800 2.51052 3.42554 3.27185 9.20791 293.213
153900 2.49557 3.34221 3.18964 9.02743 312.424
154000 2.5221 3.30257 3.12192 8.9466 298.277
154100 2.37206 3.20082 3.10905 8.68194 288.33
154200 2.40552 3.26944 3.11696 8.79192 291.42
154300 2.37185 3.11541 2.998 8.48525 272.273
154400 2.44452 3.1806 2.98129 8.60641 294.915
154500 2.40062 3.20324 2.98486 8.58872 307.304
154600 2.4659 3.22731 3.11506 8.80828 304.324
154700 2.58837 3.30726 3.12364 9.01927 306.426
154800 2.55302 3.17906 3.19405 8.92614 291.13
154900 2.45843 3.20481 3.1553 8.81854 287.026
