94      2   99   61  100  248 #  C:Si: C: H
95      2   99   61  100  249 #  C:Si: C: H
96      2   99   61  100  250 #  C:Si: C: H
97      6  340   61  100  248 #  O:Si: C: H
98      6  340   61  100  249 #  O:Si: C: H
99      6  340   61  100  250 #  O:Si: C: H
100     8   37  342   62  140 # Si: O:Si: H
101     8   37  342   62  141 # Si: O:Si: H
102     9   37  342   62  343 # Si: O:Si: O
103     8    9  289   30  122 # Si: O:Si: H
104     9    9  289   30  294 # Si: O:Si: O
105     9    9  289   30  290 # Si: O:Si: O
106    11   10   53  330  132 # Si:Si: O: H
107    12   10   53  330  332 # Si:Si: O: O
108    12   10   53  330  329 # Si:Si: O: O
109    11   47   53  329  132 # Si:Si: O: H
110    12   47   53  329  332 # Si:Si: O: O
111    12   47   53  329  330 # Si:Si: O: O
112     4  180   22   77  115 #  H:Si: C: H
113     4  181   22   77  115 #  H:Si: C: H
114     4  179   22   77  115 #  H:Si: C: H
115     6  280   22   77  180 #  O:Si: C: H
116     6  280   22   77  181 #  O:Si: C: H
117     6  280   22   77  179 #  O:Si: C: H
118     6  282   22   77  180 #  O:Si: C: H
119     6  282   22   77  181 #  O:Si: C: H
120     6  282   22   77  179 #  O:Si: C: H
121    11   26   22  282  115 # Si:Si: O: H
122    12   26   22  282  280 # Si:Si: O: O
123    10   26   22  282   77 # Si:Si: O: C
124     8   61  340   54  133 # Si: O:Si: H
125     9   61  340   54  331 # Si: O:Si: O
126     9   61  340   54  336 # Si: O:Si: O
127    10   42   38  307   86 # Si:Si: O: C
128    12   42   38  307  300 # Si:Si: O: O
129    10   42   38  307   87 # Si:Si: O: C
130     2   86   38   87  210 #  C:Si: C: H
131     2   86   38   87  211 #  C:Si: C: H
132     2   86   38   87  209 #  C:Si: C: H
133     6  300   38   87  210 #  O:Si: C: H
134     6  300   38   87  211 #  O:Si: C: H
135     6  300   38   87  209 #  O:Si: C: H
136     6  307   38   87  210 #  O:Si: C: H
137     6  307   38   87  211 #  O:Si: C: H
138     6  307   38   87  209 #  O:Si: C: H
139     9   53  330   10  335 # Si: O:Si: O
140    11   53   47  329  127 # Si:Si: O: H
141    12   53   47  329  318 # Si:Si: O: O
142    12   53   47  329  325 # Si:Si: O: O
143    11   26   47  318  127 # Si:Si: O: H
144    12   26   47  318  329 # Si:Si: O: O
145    12   26   47  318  325 # Si:Si: O: O
146    11   51   47  325  127 # Si:Si: O: H
147    12   51   47  325  329 # Si:Si: O: O
148    12   51   47  325  318 # Si:Si: O: O
149     9   22  282   26  318 # Si: O:Si: O
150     9   22  282   26  292 # Si: O:Si: O
151     9   22  282   26  283 # Si: O:Si: O
152    12   34   30  294  289 # Si:Si: O: O
153    11   34   30  294  122 # Si:Si: O: H
154    12   34   30  294  290 # Si:Si: O: O
155    12   12   30  290  289 # Si:Si: O: O
156    11   12   30  290  122 # Si:Si: O: H
157    12   12   30  290  294 # Si:Si: O: O
158    12   63   62  343  342 # Si:Si: O: O
159    11   63   62  343  140 # Si:Si: O: H
160    11   63   62  343  141 # Si:Si: O: H
161     8   38  307   42  124 # Si: O:Si: H
162     9   38  307   42  308 # Si: O:Si: O
163     8   38  307   42  142 # Si: O:Si: H
164    12   34   54  331  340 # Si:Si: O: O
165    11   34   54  331  133 # Si:Si: O: H
166    12   34   54  331  336 # Si:Si: O: O
167    12   57   54  336  340 # Si:Si: O: O
168    11   57   54  336  133 # Si:Si: O: H
169    12   57   54  336  331 # Si:Si: O: O
170     9   47  318   26  282 # Si: O:Si: O
171     9   47  318   26  292 # Si: O:Si: O
172     9   47  318   26  283 # Si: O:Si: O
173     9   47  325   51  324 # Si: O:Si: O
174     9   47  325   51  326 # Si: O:Si: O
175     9   47  325   51  334 # Si: O:Si: O
176     9   30  294   34  331 # Si: O:Si: O
177     9   30  294   34  295 # Si: O:Si: O
178     9   30  294   34  303 # Si: O:Si: O
179    12   57   10  335  330 # Si:Si: O: O
180    12   32   26  292  282 # Si:Si: O: O
181    12   32   26  292  318 # Si:Si: O: O
182    12   32   26  292  283 # Si:Si: O: O
183     8   62  343   63  143 # Si: O:Si: H
184     9   62  343   63  344 # Si: O:Si: O
185     8   62  343   63  144 # Si: O:Si: H
186     9   54  331   34  294 # Si: O:Si: O
187     9   54  331   34  295 # Si: O:Si: O
188     9   54  331   34  303 # Si: O:Si: O
189     9   54  336   57  335 # Si: O:Si: O
190     9   54  336   57  337 # Si: O:Si: O
191     8   54  336   57  136 # Si: O:Si: H
192    12   49   51  326  324 # Si:Si: O: O
193    12   49   51  326  325 # Si:Si: O: O
194    12   49   51  326  334 # Si:Si: O: O
195    12   56   51  334  324 # Si:Si: O: O
196    12   56   51  334  325 # Si:Si: O: O
197    12   56   51  334  326 # Si:Si: O: O
198     9   30  290   12  266 # Si: O:Si: O
199     9   30  290   12  273 # Si: O:Si: O
200     8   30  290   12  109 # Si: O:Si: H
201    12   24   42  308  307 # Si:Si: O: O
202    11   24   42  308  124 # Si:Si: O: H
203    11   24   42  308  142 # Si:Si: O: H
204     9   26  292   32  295 # Si: O:Si: O
205     9   26  292   32  291 # Si: O:Si: O
206     7   26  292   32   82 # Si: O:Si: C
207    12   32   34  295  294 # Si:Si: O: O
208    12   32   34  295  331 # Si:Si: O: O
209    12   32   34  295  303 # Si:Si: O: O
210    12   40   34  303  294 # Si:Si: O: O
211    12   40   34  303  331 # Si:Si: O: O
212    12   40   34  303  295 # Si:Si: O: O
213     9   42  308   24  322 # Si: O:Si: O
214     9   42  308   24  305 # Si: O:Si: O
215     9   34  295   32  292 # Si: O:Si: O
216     9   34  295   32  291 # Si: O:Si: O
217     7   34  295   32   82 # Si: O:Si: C
218     8   51  326   49  128 # Si: O:Si: H
219     9   51  326   49  321 # Si: O:Si: O
220     9   10  335   57  336 # Si: O:Si: O
221     9   10  335   57  337 # Si: O:Si: O
222     8   10  335   57  136 # Si: O:Si: H
223     3  106   69    4  156 #  H: C:Si: H
224     5  281   69    4  156 #  O: C:Si: H
225     3  106   69    4  157 #  H: C:Si: H
226     5  281   69    4  157 #  O: C:Si: H
227     3  106   69    4  155 #  H: C:Si: H
228     5  281   69    4  155 #  O: C:Si: H
229    12   17   12  273  290 # Si:Si: O: O
230    12   17   12  273  266 # Si:Si: O: O
231    11   17   12  273  109 # Si:Si: O: H
232     9   51  334   56  337 # Si: O:Si: O
233     9   51  334   56  333 # Si: O:Si: O
234     8   51  334   56  135 # Si: O:Si: H
235     5  273   74   17  171 #  O: C:Si: H
236     5  304   74   17  171 #  O: C:Si: H
237     3  111   74   17  171 #  H: C:Si: H
238     5  273   74   17  170 #  O: C:Si: H
239     5  304   74   17  170 #  O: C:Si: H
240     3  111   74   17  170 #  H: C:Si: H
241     5  273   74   17  172 #  O: C:Si: H
242     5  304   74   17  172 #  O: C:Si: H
243     3  111   74   17  172 #  H: C:Si: H
244    12   56   57  337  336 # Si:Si: O: O
245    12   56   57  337  335 # Si:Si: O: O
246    11   56   57  337  136 # Si:Si: O: H
247    12   25   32  291  292 # Si:Si: O: O
248    12   25   32  291  295 # Si:Si: O: O
249    10   25   32  291   82 # Si:Si: O: C
250     6  292   32   82  194 #  O:Si: C: H
251     6  292   32   82  195 #  O:Si: C: H
252     6  292   32   82  196 #  O:Si: C: H
253     6  295   32   82  194 #  O:Si: C: H
254     6  295   32   82  195 #  O:Si: C: H
255     6  295   32   82  196 #  O:Si: C: H
256     6  291   32   82  194 #  O:Si: C: H
257     6  291   32   82  195 #  O:Si: C: H
258     6  291   32   82  196 #  O:Si: C: H
259     7   12  273   17   74 # Si: O:Si: C
260     9   12  273   17  304 # Si: O:Si: O
261     8   12  273   17  111 # Si: O:Si: H
262    12   41   24  305  308 # Si:Si: O: O
263    12   41   24  305  322 # Si:Si: O: O
264     8   34  303   40  123 # Si: O:Si: H
265     7   34  303   40   89 # Si: O:Si: C
266     9   34  303   40  302 # Si: O:Si: O
267     9   57  337   56  334 # Si: O:Si: O
268     9   57  337   56  333 # Si: O:Si: O
269     8   57  337   56  135 # Si: O:Si: H
270    12    5   49  321  326 # Si:Si: O: O
271    11    5   49  321  128 # Si:Si: O: H
272    10   25    4  281   69 # Si:Si: O: C
273    11   25    4  281  106 # Si:Si: O: H
274     9   32  291   25  281 # Si: O:Si: O
275     9   32  291   25  287 # Si: O:Si: O
276     7   32  291   25   79 # Si: O:Si: C
277     4  215   40   89  123 #  H:Si: C: H
278     4  217   40   89  123 #  H:Si: C: H
279     4  216   40   89  123 #  H:Si: C: H
280     6  303   40   89  215 #  O:Si: C: H
281     6  303   40   89  217 #  O:Si: C: H
282     6  303   40   89  216 #  O:Si: C: H
283     6  302   40   89  215 #  O:Si: C: H
284     6  302   40   89  217 #  O:Si: C: H
285     6  302   40   89  216 #  O:Si: C: H
286    11   33   40  302  123 # Si:Si: O: H
287    12   33   40  302  303 # Si:Si: O: O
288    10   33   40  302   89 # Si:Si: O: C
289    10   41   17  304   74 # Si:Si: O: C
290    12   41   17  304  273 # Si:Si: O: O
291    11   41   17  304  111 # Si:Si: O: H
292    12   50   56  333  334 # Si:Si: O: O
293    12   50   56  333  337 # Si:Si: O: O
294    11   50   56  333  135 # Si:Si: O: H
295     9   17  304   41  305 # Si: O:Si: O
296     9   17  304   41  314 # Si: O:Si: O
297     9   17  304   41  306 # Si: O:Si: O
298     9   24  305   41  304 # Si: O:Si: O
299     9   24  305   41  314 # Si: O:Si: O
300     9   24  305   41  306 # Si: O:Si: O
301     8   56  333   50  129 # Si: O:Si: H
302     9   56  333   50  323 # Si: O:Si: O
303     7   49  321    5   71 # Si: O:Si: C
304     8   40  302   33  119 # Si: O:Si: H
305     9   40  302   33  293 # Si: O:Si: O
306     9   40  302   33  298 # Si: O:Si: O
307     9    4  281   25  291 # Si: O:Si: O
308     9    4  281   25  287 # Si: O:Si: O
309     7    4  281   25   79 # Si: O:Si: C
310    12   21   18  277  274 # Si:Si: O: O
311    11   21   18  277  146 # Si:Si: O: H
312    12   29   25  287  291 # Si:Si: O: O
313    12   29   25  287  281 # Si:Si: O: O
314    10   29   25  287   79 # Si:Si: O: C
315     6  291   25   79  186 #  O:Si: C: H
316     6  291   25   79  187 #  O:Si: C: H
317     6  291   25   79  185 #  O:Si: C: H
318     6  281   25   79  186 #  O:Si: C: H
319     6  281   25   79  187 #  O:Si: C: H
320     6  281   25   79  185 #  O:Si: C: H
321     6  287   25   79  186 #  O:Si: C: H
322     6  287   25   79  187 #  O:Si: C: H
323     6  287   25   79  185 #  O:Si: C: H
324    12   29   50  323  333 # Si:Si: O: O
325    11   29   50  323  129 # Si:Si: O: H
326    12   45   41  314  304 # Si:Si: O: O
327    12   45   41  314  305 # Si:Si: O: O
328    12   45   41  314  306 # Si:Si: O: O
329    12   21   41  306  304 # Si:Si: O: O
330    12   21   41  306  305 # Si:Si: O: O
331    12   21   41  306  314 # Si:Si: O: O
332     1   97   96   60  236 #  C: C:Si: H
333     1   98   96   60  236 #  C: C:Si: H
334     5  346   96   60  236 #  O: C:Si: H
335     1   97   96   60  237 #  C: C:Si: H
336     1   98   96   60  237 #  C: C:Si: H
337     5  346   96   60  237 #  O: C:Si: H
338     1   97   96   60  238 #  C: C:Si: H
339     1   98   96   60  238 #  C: C:Si: H
340     5  346   96   60  238 #  O: C:Si: H
341     9   25  287   29  323 # Si: O:Si: O
342     7   25  287   29   81 # Si: O:Si: C
343     9   25  287   29  288 # Si: O:Si: O
344     6  321    5   71  162 #  O:Si: C: H
345     6  321    5   71  161 #  O:Si: C: H
346     6  321    5   71  163 #  O:Si: C: H
347     1   96   97   60  239 #  C: C:Si: H
348     1   98   97   60  239 #  C: C:Si: H
349     5  346   97   60  239 #  O: C:Si: H
350     1   96   97   60  240 #  C: C:Si: H
351     1   98   97   60  240 #  C: C:Si: H
352     5  346   97   60  240 #  O: C:Si: H
353     1   96   97   60  241 #  C: C:Si: H
354     1   98   97   60  241 #  C: C:Si: H
355     5  346   97   60  241 #  O: C:Si: H
356    12   14   33  293  302 # Si:Si: O: O
357    11   14   33  293  119 # Si:Si: O: H
358    12   14   33  293  298 # Si:Si: O: O
359    12   36   33  298  302 # Si:Si: O: O
360    11   36   33  298  119 # Si:Si: O: H
361    12   36   33  298  293 # Si:Si: O: O
362     8   41  314   45  125 # Si: O:Si: H
363     9   41  314   45  316 # Si: O:Si: O
364     9   41  314   45  315 # Si: O:Si: O
365     9   41  306   21  277 # Si: O:Si: O
366     9   41  306   21  278 # Si: O:Si: O
367     9   41  306   21  279 # Si: O:Si: O
368     9   50  323   29  287 # Si: O:Si: O
369     7   50  323   29   81 # Si: O:Si: C
370     9   50  323   29  288 # Si: O:Si: O
371     7   33  293   14   72 # Si: O:Si: C
372     9   33  293   14  275 # Si: O:Si: O
373     9   33  293   14  269 # Si: O:Si: O
374     9   18  277   21  306 # Si: O:Si: O
375     9   18  277   21  278 # Si: O:Si: O
376     9   18  277   21  279 # Si: O:Si: O
377     3  148  103   66  257 #  H: C:Si: H
378     5  350  103   66  257 #  O: C:Si: H
379     3  148  103   66  259 #  H: C:Si: H
380     5  350  103   66  259 #  O: C:Si: H
381     3  148  103   66  258 #  H: C:Si: H
382     5  350  103   66  258 #  O: C:Si: H
383     2   96   60   98  242 #  C:Si: C: H
384     2   96   60   98  244 #  C:Si: C: H
385     2   96   60   98  243 #  C:Si: C: H
386     2   97   60   98  242 #  C:Si: C: H
387     2   97   60   98  244 #  C:Si: C: H
388     2   97   60   98  243 #  C:Si: C: H
389     6  346   60   98  242 #  O:Si: C: H
390     6  346   60   98  244 #  O:Si: C: H
391     6  346   60   98  243 #  O:Si: C: H
392    10   64   60  346   96 # Si:Si: O: C
393    10   64   60  346   97 # Si:Si: O: C
394    10   64   60  346   98 # Si:Si: O: C
395     5  293   72   14  165 #  O: C:Si: H
396     5  275   72   14  165 #  O: C:Si: H
397     5  269   72   14  165 #  O: C:Si: H
398     5  293   72   14  164 #  O: C:Si: H
399     5  275   72   14  164 #  O: C:Si: H
400     5  269   72   14  164 #  O: C:Si: H
401     6  287   29   81  191 #  O:Si: C: H
402     6  287   29   81  193 #  O:Si: C: H
403     6  287   29   81  192 #  O:Si: C: H
404     6  323   29   81  191 #  O:Si: C: H
405     6  323   29   81  193 #  O:Si: C: H
406     6  323   29   81  192 #  O:Si: C: H
407     6  288   29   81  191 #  O:Si: C: H
408     6  288   29   81  193 #  O:Si: C: H
409     6  288   29   81  192 #  O:Si: C: H
410    11   64   66  350  148 # Si:Si: O: H
411    10   64   66  350  103 # Si:Si: O: C
412     8   33  298   36  121 # Si: O:Si: H
413     7   33  298   36   84 # Si: O:Si: C
414     9   33  298   36  310 # Si: O:Si: O
415    12   19   21  278  306 # Si:Si: O: O
416    12   19   21  278  277 # Si:Si: O: O
417    12   19   21  278  279 # Si:Si: O: O
418    11    6    8  262  117 # Si:Si: O: H
419    12    6    8  262  261 # Si:Si: O: O
420    12    6    8  262  268 # Si:Si: O: O
421    11   13    8  268  117 # Si:Si: O: H
422    12   13    8  268  261 # Si:Si: O: O
423    12   13    8  268  262 # Si:Si: O: O
424    12   19   14  275  293 # Si:Si: O: O
425    10   19   14  275   72 # Si:Si: O: C
426    12   19   14  275  269 # Si:Si: O: O
427    12   13   14  269  293 # Si:Si: O: O
428    10   13   14  269   72 # Si:Si: O: C
429    12   13   14  269  275 # Si:Si: O: O
430     4  200   36   84  121 #  H:Si: C: H
431     4  202   36   84  121 #  H:Si: C: H
432     4  201   36   84  121 #  H:Si: C: H
433     6  298   36   84  200 #  O:Si: C: H
434     6  298   36   84  202 #  O:Si: C: H
435     6  298   36   84  201 #  O:Si: C: H
436     6  310   36   84  200 #  O:Si: C: H
437     6  310   36   84  202 #  O:Si: C: H
438     6  310   36   84  201 #  O:Si: C: H
439    11   43   36  310  121 # Si:Si: O: H
440    12   43   36  310  298 # Si:Si: O: O
441    10   43   36  310   84 # Si:Si: O: C
442    12   27   45  316  314 # Si:Si: O: O
443    11   27   45  316  125 # Si:Si: O: H
444    12   27   45  316  315 # Si:Si: O: O
445    12   43   45  315  314 # Si:Si: O: O
446    11   43   45  315  125 # Si:Si: O: H
447    12   43   45  315  316 # Si:Si: O: O
448     9   60  346   64  350 # Si: O:Si: O
449     9   60  346   64  345 # Si: O:Si: O
450     9   60  346   64  347 # Si: O:Si: O
451     9    8  262    6  284 # Si: O:Si: O
452     8   14  275   19  113 # Si: O:Si: H
453     9   14  275   19  278 # Si: O:Si: O
454     7   14  275   19   90 # Si: O:Si: C
455     8   21  278   19  113 # Si: O:Si: H
456     9   21  278   19  275 # Si: O:Si: O
457     7   21  278   19   90 # Si: O:Si: C
458     3  139   93   58  229 #  H: C:Si: H
459     5  338   93   58  229 #  O: C:Si: H
460     1   94   93   58  229 #  C: C:Si: H
461     3  139   93   58  228 #  H: C:Si: H
462     5  338   93   58  228 #  O: C:Si: H
463     1   94   93   58  228 #  C: C:Si: H
464     3  139   93   58  227 #  H: C:Si: H
465     5  338   93   58  227 #  O: C:Si: H
466     1   94   93   58  227 #  C: C:Si: H
467     9    8  268   13  269 # Si: O:Si: O
468     9    8  268   13  267 # Si: O:Si: O
469     8    8  268   13  120 # Si: O:Si: H
470     9   45  316   27  312 # Si: O:Si: O
471     9   45  315   43  310 # Si: O:Si: O
472     9   45  315   43  348 # Si: O:Si: O
473     9   45  315   43  309 # Si: O:Si: O
474     4  219   19   90  113 #  H:Si: C: H
475     4  220   19   90  113 #  H:Si: C: H
476     4  218   19   90  113 #  H:Si: C: H
477     6  275   19   90  219 #  O:Si: C: H
478     6  275   19   90  220 #  O:Si: C: H
479     6  275   19   90  218 #  O:Si: C: H
480     6  278   19   90  219 #  O:Si: C: H
481     6  278   19   90  220 #  O:Si: C: H
482     6  278   19   90  218 #  O:Si: C: H
483     9   66  350   64  346 # Si: O:Si: O
484     9   66  350   64  345 # Si: O:Si: O
485     9   66  350   64  347 # Si: O:Si: O
486     9   14  269   13  268 # Si: O:Si: O
487     9   14  269   13  267 # Si: O:Si: O
488     8   14  269   13  120 # Si: O:Si: H
489     9   36  310   43  315 # Si: O:Si: O
490     9   36  310   43  348 # Si: O:Si: O
491     9   36  310   43  309 # Si: O:Si: O
492    12   28    6  284  262 # Si:Si: O: O
493    12   44   27  312  316 # Si:Si: O: O
494    12   59   64  345  346 # Si:Si: O: O
495    12   59   64  345  350 # Si:Si: O: O
496    12   59   64  345  347 # Si:Si: O: O
497    12   20   64  347  346 # Si:Si: O: O
498    12   20   64  347  350 # Si:Si: O: O
499    12   20   64  347  345 # Si:Si: O: O
500    12    7   13  267  268 # Si:Si: O: O
501    12    7   13  267  269 # Si:Si: O: O
502    11    7   13  267  120 # Si:Si: O: H
503    12   65   43  348  315 # Si:Si: O: O
504    12   65   43  348  310 # Si:Si: O: O
505    12   65   43  348  309 # Si:Si: O: O
506    12   35   43  309  315 # Si:Si: O: O
507    12   35   43  309  310 # Si:Si: O: O
508    12   35   43  309  348 # Si:Si: O: O
509    10   52   58  338   93 # Si:Si: O: C
510    11   52   58  338  139 # Si:Si: O: H
511    10   52   58  338   94 # Si:Si: O: C
512     2   93   58   94  230 #  C:Si: C: H
513     2   93   58   94  231 #  C:Si: C: H
514     2   93   58   94  232 #  C:Si: C: H
515     4  230   58   94  139 #  H:Si: C: H
516     4  231   58   94  139 #  H:Si: C: H
517     4  232   58   94  139 #  H:Si: C: H
518     6  338   58   94  230 #  O:Si: C: H
519     6  338   58   94  231 #  O:Si: C: H
520     6  338   58   94  232 #  O:Si: C: H
521     9   13  267    7  260 # Si: O:Si: O
522     8   64  345   59  137 # Si: O:Si: H
523     7   64  345   59   95 # Si: O:Si: C
524     9   64  345   59  339 # Si: O:Si: O
525     5  284   80   28  188 #  O: C:Si: H
526     5  286   80   28  188 #  O: C:Si: H
527     5  285   80   28  188 #  O: C:Si: H
528     5  284   80   28  189 #  O: C:Si: H
529     5  286   80   28  189 #  O: C:Si: H
530     5  285   80   28  189 #  O: C:Si: H
531     5  284   80   28  190 #  O: C:Si: H
532     5  286   80   28  190 #  O: C:Si: H
533     5  285   80   28  190 #  O: C:Si: H
534     7   43  348   65  102 # Si: O:Si: C
535     8   43  348   65  145 # Si: O:Si: H
536     9   43  348   65  349 # Si: O:Si: O
537     5  348  102   65  254 #  O: C:Si: H
538     3  145  102   65  254 #  H: C:Si: H
539     5  349  102   65  254 #  O: C:Si: H
540     5  348  102   65  255 #  O: C:Si: H
541     3  145  102   65  255 #  H: C:Si: H
542     5  349  102   65  255 #  O: C:Si: H
543     7    6  284   28   80 # Si: O:Si: C
544     9    6  284   28  286 # Si: O:Si: O
545     9    6  284   28  285 # Si: O:Si: O
546     7   27  312   44   91 # Si: O:Si: C
547     9   27  312   44  313 # Si: O:Si: O
548     9   27  312   44  311 # Si: O:Si: O
549     8   58  338   52  130 # Si: O:Si: H
550     9   58  338   52  328 # Si: O:Si: O
551     9   58  338   52  327 # Si: O:Si: O
552     5  309   83   35  199 #  O: C:Si: H
553     5  297   83   35  199 #  O: C:Si: H
554     5  296   83   35  199 #  O: C:Si: H
555     5  309   83   35  198 #  O: C:Si: H
556     5  297   83   35  198 #  O: C:Si: H
557     5  296   83   35  198 #  O: C:Si: H
558     5  309   83   35  197 #  O: C:Si: H
559     5  297   83   35  197 #  O: C:Si: H
560     5  296   83   35  197 #  O: C:Si: H
561     7   43  309   35   83 # Si: O:Si: C
562     9   43  309   35  297 # Si: O:Si: O
563     9   43  309   35  296 # Si: O:Si: O
564     5  312   91   44  222 #  O: C:Si: H
565     5  313   91   44  222 #  O: C:Si: H
566     5  311   91   44  222 #  O: C:Si: H
567     5  312   91   44  221 #  O: C:Si: H
568     5  313   91   44  221 #  O: C:Si: H
569     5  311   91   44  221 #  O: C:Si: H
570     5  312   91   44  223 #  O: C:Si: H
571     5  313   91   44  223 #  O: C:Si: H
572     5  311   91   44  223 #  O: C:Si: H
573    12    3    7  260  267 # Si:Si: O: O
574     6  345   59   95  233 #  O:Si: C: H
575     6  345   59   95  234 #  O:Si: C: H
576     6  345   59   95  235 #  O:Si: C: H
577     4  233   59   95  137 #  H:Si: C: H
578     4  234   59   95  137 #  H:Si: C: H
579     4  235   59   95  137 #  H:Si: C: H
580     6  339   59   95  233 #  O:Si: C: H
581     6  339   59   95  234 #  O:Si: C: H
582     6  339   59   95  235 #  O:Si: C: H
583    10    3   28  286   80 # Si:Si: O: C
584    12    3   28  286  284 # Si:Si: O: O
585    12    3   28  286  285 # Si:Si: O: O
586    12   16   44  313  312 # Si:Si: O: O
587    10   16   44  313   91 # Si:Si: O: C
588    12   16   44  313  311 # Si:Si: O: O
589     9   28  286    3  260 # Si: O:Si: O
590     9    7  260    3  286 # Si: O:Si: O
591    12   48   52  327  338 # Si:Si: O: O
592    11   48   52  327  130 # Si:Si: O: H
593    12   48   52  327  328 # Si:Si: O: O
594     9   44  313   16  276 # Si: O:Si: O
595     9   52  327   48  319 # Si: O:Si: O
