# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
103800 9.46973 8.18759 30.9403 48.5976 322.486
103900 9.55582 8.34127 31.3372 49.2343 303.853
104000 9.52685 8.40871 31.4975 49.4331 310.204
104100 9.35217 8.50341 31.7043 49.5599 298.839
104200 9.2606 8.69805 31.5375 49.4961 289.204
104300 9.22121 8.88626 31.5103 49.6178 298.62
104400 9.26258 8.82342 31.4872 49.5732 306.276
104500 9.3232 8.90808 31.5629 49.7942 304.142
104600 9.19802 9.28376 31.31 49.7917 294.448
104700 9.0944 9.68679 31.609 50.3901 300.876
104800 9.15212 9.63123 32.0193 50.8027 309.405
104900 9.36594 9.659 32.0393 51.0642 281.99
105000 9.49554 9.65472 31.877 51.0273 286.353
105100 9.49866 9.75102 31.8647 51.1144 304.923
105200 9.42026 9.72961 31.6554 50.8053 304.791
105300 9.22719 9.82267 31.5025 50.5524 291.564
105400 9.19134 9.91784 31.1833 50.2925 281.18
105500 9.29484 9.94568 30.7726 50.0131 284.827
105600 9.40714 10.0379 30.7706 50.2156 297.945
105700 9.65915 10.166 30.8572 50.6824 303.839
105800 9.63217 10.1206 30.9454 50.6981 301.646
105900 9.66727 10.1296 31.1756 50.9726 293.299
106000 9.93436 9.83262 31.5244 51.2914 313.841
106100 10.0429 9.56999 31.8757 51.4885 322.2
106200 9.96698 9.76361 32.3022 52.0328 312.3
106300 9.97703 9.69761 32.2375 51.9122 295.126
106400 10.183 9.50409 31.8526 51.5396 294.896
106500 10.2972 9.38852 31.8359 51.5216 304.039
106600 10.7548 9.05141 32.1129 51.9191 298.629
106700 10.8696 8.742 32.616 52.2276 312.685
106800 10.8094 8.78275 32.9163 52.5085 318.379
106900 11.0215 8.95846 33.0205 53.0005 297.881
107000 11.284 9.45016 32.9959 53.73 287.501
107100 11.4499 9.85571 33.353 54.6587 300.484
107200 11.3921 9.87462 33.6413 54.9081 303.206
107300 11.3225 9.89467 33.4505 54.6677 321.947
107400 11.1424 10.0389 33.3934 54.5747 313.517
107500 11.3803 10.2186 33.8021 55.4011 296.186
107600 11.5722 10.3301 33.8001 55.7024 293.71
107700 11.4069 10.4715 33.4231 55.3014 300.115
107800 11.5974 10.73 33.526 55.8535 309.708
107900 11.8764 10.9202 33.8332 56.6298 310.34
108000 12.3296 11.0133 34.1382 57.4811 295.207
108100 12.7791 10.9202 34.0297 57.729 286.317
108200 13.0635 10.6229 34.5333 58.2197 297.407
108300 13.2791 10.2985 35.4838 59.0614 305.901
108400 13.4636 10.427 35.91 59.8006 309.084
108500 13.5305 10.2647 36.4337 60.2289 298.236
108600 13.7073 10.2961 37.2547 61.2582 273.42
108700 13.5134 10.3935 37.9192 61.8261 277.841
108800 13.181 10.1362 38.1762 61.4934 291.241
108900 13.0555 10.0769 38.3346 61.467 301.321
109000 12.7572 9.99608 38.0397 60.7929 311.006
109100 12.2964 9.96495 37.3961 59.6575 305.449
109200 12.086 10.0692 37.2808 59.436 290.779
109300 12.0802 10.326 37.1796 59.5858 286.587
109400 12.3718 10.5544 37.1797 60.106 289.257
109500 12.4703 10.5826 37.3705 60.4234 298.954
109600 12.5954 10.7469 37.6799 61.0222 306.579
109700 12.4656 10.7189 37.6632 60.8477 298.956
109800 12.3601 10.6196 37.8343 60.8139 285.074
109900 12.1014 10.6527 38.0064 60.7605 307.441
110000 11.772 10.7002 38.2432 60.7154 314.405
110100 11.5605 10.7669 38.5812 60.9086 297.382
110200 11.1685 11.0327 38.7214 60.9226 297.266
110300 10.9523 11.1332 38.5342 60.6197 287.043
110400 11.0701 10.8687 39.1379 61.0768 285.272
110500 10.9089 10.5947 39.8721 61.3757 298.471
110600 10.8417 10.3585 39.9783 61.1784 302.201
110700 10.5644 10.2498 39.6939 60.508 306.465
110800 10.2956 10.411 39.7708 60.4775 303.552
110900 10.2263 10.3754 39.9801 60.5818 297.583
111000 10.0481 10.3303 40.6611 61.0396 290.148
111100 9.96694 10.3373 41.12 61.4243 307.285
111200 9.84 10.4473 41.3002 61.5875 306.847
111300 9.88167 10.7797 41.6647 62.3261 306.108
111400 10.1356 10.9888 41.8359 62.9603 306.294
111500 10.4416 10.9815 41.9975 63.4206 303.417
111600 10.5998 11.0091 41.7922 63.4011 288.812
111700 10.5311 11.0326 41.3689 62.9327 297.047
111800 10.4879 11.1063 41.1119 62.7061 324.948
111900 10.7187 10.8089 40.7412 62.2688 317.642
112000 11.0539 10.5807 39.9026 61.5372 304.957
112100 11.2183 10.2606 39.5309 61.0098 296.882
112200 11.2839 10.0606 39.5081 60.8527 294.076
112300 11.2633 9.92646 39.5417 60.7315 309.59
112400 11.0633 9.77976 39.4429 60.286 316.405
112500 11.009 9.59339 38.7364 59.3388 313.1
112600 10.7504 9.64098 38.4226 58.814 304.069
112700 10.5084 9.45367 37.9342 57.8962 295.173
112800 10.3944 9.76178 37.677 57.8332 302.354
112900 10.0008 10.2746 37.3416 57.617 292.846
113000 9.89881 10.5915 37.0552 57.5455 312.128
113100 9.90149 10.6734 36.2815 56.8564 309.881
113200 9.96331 10.4139 35.9059 56.2832 300.631
113300 9.92259 10.3719 35.681 55.9754 293.834
113400 9.97407 10.2423 35.5615 55.7779 282.022
113500 10.0769 10.3205 35.9372 56.3346 290.447
113600 10.0774 10.6204 36.4492 57.147 313.774
113700 10.2172 10.8473 36.8144 57.8789 309.844
113800 10.3042 10.9381 37.1253 58.3675 296.845
113900 10.5651 10.9341 37.7269 59.226 293.998
114000 10.6929 10.8476 38.0659 59.6064 304.711
114100 10.7268 10.8117 38.0857 59.6243 327.783
114200 10.3882 10.8096 38.0754 59.2732 315.68
114300 10.149 10.5376 38.0153 58.702 292.641
114400 10.0777 10.4758 37.9935 58.5469 296.816
114500 9.83489 10.565 37.8179 58.2178 305.339
114600 9.85121 10.5124 37.591 57.9547 289.535
114700 9.94424 10.5731 37.0461 57.5635 278.575
114800 9.827 10.7245 36.6498 57.2013 287.809
114900 9.55666 10.7189 36.3888 56.6644 304.901
115000 9.31422 10.6179 36.4412 56.3733 302.493
115100 9.23334 10.853 36.9677 57.0541 301.248
115200 9.34299 11.1529 37.3758 57.8717 307.125
115300 9.38421 11.211 37.8273 58.4226 281.739
115400 9.48794 11.0433 37.9533 58.4846 290.17
115500 9.50327 11.2131 37.6972 58.4137 300.462
115600 9.59746 11.2935 37.7175 58.6084 299.432
115700 9.60118 11.1585 37.5725 58.3322 298.49
115800 9.72217 10.6354 37.8137 58.1713 313.204
115900 9.88436 10.2481 38.0325 58.165 301.206
116000 9.89999 10.0798 38.0795 58.0594 297.39
116100 9.7118 10.0247 38.1484 57.8849 299.211
116200 9.38951 9.75033 38.2045 57.3444 303.447
116300 9.11959 9.6926 38.9198 57.732 296.735
116400 9.2222 9.73258 39.0078 57.9625 298.844
116500 9.32732 9.91249 39.1004 58.3402 294.112
116600 9.48849 10.1656 39.1262 58.7803 297.356
116700 9.7557 10.3742 38.9617 59.0915 311.041
116800 9.78253 10.4476 39.0053 59.2355 324.124
116900 9.61544 10.4576 39.1578 59.2308 292.724
117000 9.70167 10.5225 38.618 58.8422 289.623
117100 9.83031 10.5683 38.6208 59.0193 297.486
117200 9.86122 10.631 38.7635 59.2558 307.871
117300 10.0502 10.4651 38.6299 59.1452 303.91
117400 10.0953 10.5309 38.7294 59.3556 338.493
117500 9.89191 10.6315 38.6976 59.221 317.267
117600 9.73152 10.4135 38.7066 58.8516 307.425
117700 9.72936 10.0574 38.7824 58.5692 298.102
117800 9.90012 9.93721 38.7137 58.551 301.792
117900 9.77127 10.0065 38.7851 58.5628 294.993
118000 9.82322 10.0158 38.7254 58.5645 278.759
118100 9.80033 9.86277 38.0107 57.6738 290.305
118200 9.71195 9.97681 37.7107 57.3994 301.854
118300 9.82141 10.214 37.4553 57.4907 292.893
118400 9.78079 10.1362 37.2103 57.1273 310.226
118500 9.69735 9.86725 37.2229 56.7875 309.128
118600 9.46912 10.1016 37.3855 56.9562 299.066
118700 9.35204 10.1452 37.7163 57.2136 277.645
118800 9.27417 10.1723 37.9052 57.3517 293.581
118900 9.267 10.0929 38.0321 57.392 309.434
119000 9.27719 9.99832 38.0633 57.3388 306.595
119100 9.13256 9.85538 37.9783 56.9662 293.636
119200 8.91025 9.92834 38.2372 57.0758 295.087
119300 8.8425 9.88048 38.7449 57.4678 300.062
119400 8.78248 9.69695 39.0291 57.5086 294.798
119500 8.90469 9.52743 39.2821 57.7142 318.673
119600 8.98717 9.48217 39.7089 58.1782 327.963
119700 9.27521 9.51177 39.7557 58.5427 320.963
119800 9.46275 9.71655 39.5095 58.6888 300.418
119900 9.41412 9.93721 39.2665 58.6178 292.056
120000 9.28547 10.314 39.9138 59.5133 295.457
