LAMMPS data file generated by OpenBabel
271 atoms
249 bonds
418 angles
443 dihedrals
0 impropers
4 atom types
4 bond types
9 angle types
12 dihedral types
0 improper types
  -5.99357   17.09949 xlo xhi
  -5.99357   17.09949 ylo yhi
  -5.99357   17.09949 zlo zhi



Masses

1 12.0107 # C
2 1.00794 # H
3 15.9994 # O
4 28.0855 # Si


Atoms

338    12   51   48  269  263 # Si:Si: O: O
339     9   25  220    9  206 # Si: O:Si: O
340     8   25  220    9   58 # Si: O:Si: H
341     9   25  220    9  211 # Si: O:Si: O
342    12   27   28  224  254 # Si:Si: O: O
343    12   27   28  224  223 # Si:Si: O: O
344    10   27   28  224  188 # Si:Si: O: C
345     6  254   28  188  133 #  O:Si: C: H
346     6  254   28  188  134 #  O:Si: C: H
347     6  254   28  188  135 #  O:Si: C: H
348     6  223   28  188  133 #  O:Si: C: H
349     6  223   28  188  134 #  O:Si: C: H
350     6  223   28  188  135 #  O:Si: C: H
351     6  224   28  188  133 #  O:Si: C: H
352     6  224   28  188  134 #  O:Si: C: H
353     6  224   28  188  135 #  O:Si: C: H
354     8   33  234   15   64 # Si: O:Si: H
355     9   33  234   15  212 # Si: O:Si: O
356     7   33  234   15  179 # Si: O:Si: C
357     7   19  216   22  184 # Si: O:Si: C
358     9   19  216   22  222 # Si: O:Si: O
359     9   19  216   22  217 # Si: O:Si: O
360     9   48  263   36  241 # Si: O:Si: O
361     9   48  263   36  242 # Si: O:Si: O
362     7   48  263   36  192 # Si: O:Si: C
363    12   13    9  211  206 # Si:Si: O: O
364    12   13    9  211  220 # Si:Si: O: O
365    11   13    9  211   58 # Si:Si: O: H
366     5  216  184   22  121 #  O: C:Si: H
367     5  222  184   22  121 #  O: C:Si: H
368     5  217  184   22  121 #  O: C:Si: H
369     5  216  184   22  122 #  O: C:Si: H
370     5  222  184   22  122 #  O: C:Si: H
371     5  217  184   22  122 #  O: C:Si: H
372     5  216  184   22  123 #  O: C:Si: H
373     5  222  184   22  123 #  O: C:Si: H
374     5  217  184   22  123 #  O: C:Si: H
375     9   48  269   51  270 # Si: O:Si: O
376    12   49   45  264  256 # Si:Si: O: O
377    12   49   45  264  255 # Si:Si: O: O
378    11   49   45  264   80 # Si:Si: O: H
379     9   28  224   27  222 # Si: O:Si: O
380     8   28  224   27   72 # Si: O:Si: H
381     7   28  224   27  187 # Si: O:Si: C
382     6  241   36  192  145 #  O:Si: C: H
383     6  241   36  192  146 #  O:Si: C: H
384     6  241   36  192  147 #  O:Si: C: H
385     6  263   36  192  145 #  O:Si: C: H
386     6  263   36  192  146 #  O:Si: C: H
387     6  263   36  192  147 #  O:Si: C: H
388     6  242   36  192  145 #  O:Si: C: H
389     6  242   36  192  146 #  O:Si: C: H
390     6  242   36  192  147 #  O:Si: C: H
391    11   13   15  212   64 # Si:Si: O: H
392    12   13   15  212  234 # Si:Si: O: O
393    10   13   15  212  179 # Si:Si: O: C
394     4  106   15  179   64 #  H:Si: C: H
395     4  108   15  179   64 #  H:Si: C: H
396     4  107   15  179   64 #  H:Si: C: H
397     6  234   15  179  106 #  O:Si: C: H
398     6  234   15  179  108 #  O:Si: C: H
399     6  234   15  179  107 #  O:Si: C: H
400     6  212   15  179  106 #  O:Si: C: H
401     6  212   15  179  108 #  O:Si: C: H
402     6  212   15  179  107 #  O:Si: C: H
403     9   45  264   49  270 # Si: O:Si: O
404     8   45  264   49   82 # Si: O:Si: H
405     9   45  264   49  265 # Si: O:Si: O
406    12   27   22  222  216 # Si:Si: O: O
407    10   27   22  222  184 # Si:Si: O: C
408    12   27   22  222  217 # Si:Si: O: O
409    12   21   22  217  216 # Si:Si: O: O
410    10   21   22  217  184 # Si:Si: O: C
411    12   21   22  217  222 # Si:Si: O: O
412    12   49   51  270  269 # Si:Si: O: O
413     9   15  212   13  211 # Si: O:Si: O
414     8   15  212   13   62 # Si: O:Si: H
415     9   15  212   13  238 # Si: O:Si: O
416     9    9  211   13  212 # Si: O:Si: O
417     8    9  211   13   62 # Si: O:Si: H
418     9    9  211   13  238 # Si: O:Si: O
419     9   22  222   27  224 # Si: O:Si: O
420     8   22  222   27   72 # Si: O:Si: H
421     7   22  222   27  187 # Si: O:Si: C
422     9   51  270   49  264 # Si: O:Si: O
423     8   51  270   49   82 # Si: O:Si: H
424     9   51  270   49  265 # Si: O:Si: O
425     6  224   27  187  130 #  O:Si: C: H
426     6  224   27  187  132 #  O:Si: C: H
427     6  224   27  187  131 #  O:Si: C: H
428     6  222   27  187  130 #  O:Si: C: H
429     6  222   27  187  132 #  O:Si: C: H
430     6  222   27  187  131 #  O:Si: C: H
431     4  130   27  187   72 #  H:Si: C: H
432     4  132   27  187   72 #  H:Si: C: H
433     4  131   27  187   72 #  H:Si: C: H
434     8   22  217   21   68 # Si: O:Si: H
435    12   35   13  238  212 # Si:Si: O: O
436    12   35   13  238  211 # Si:Si: O: O
437    11   35   13  238   62 # Si:Si: O: H
438    11    6   41  249   77 # Si:Si: O: H
439    12    6   41  249  271 # Si:Si: O: O
440     9   13  238   35  240 # Si: O:Si: O
441     9   13  238   35  239 # Si: O:Si: O
442     8   13  238   35   74 # Si: O:Si: H
443     4  103   14  178   63 #  H:Si: C: H
