# Time-averaged data for fix myRDF
# TimeStep Number-of-rows
# Row c_rdf1[1] c_rdf1[2] c_rdf1[3]
100 100
96 9.55 0.986536 336.283
97 9.65 1.00995 347.007
98 9.75 0.98477 357.681
99 9.85 0.973369 368.45
100 9.95 0.981704 379.532
4100 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.281781 0.0354286
12 1.15 3.05787 0.496571
13 1.25 0.619009 0.606857
14 1.35 0.0247564 0.612
15 1.45 0.0333806 0.62
16 1.55 1.61488 1.06229
17 1.65 2.06957 1.70457
18 1.75 1.36678 2.18171
19 1.85 1.17914 2.64171
20 1.95 1.52272 3.30171
21 2.05 0.689523 3.632
22 2.15 0.233185 3.75486
23 2.25 0.362453 3.964
24 2.35 0.542897 4.30571
25 2.45 0.598864 4.71543
26 2.55 0.956087 5.424
27 2.65 1.3194 6.48
28 2.75 1.33058 7.62686
29 2.85 1.10493 8.64971
30 2.95 0.99671 9.63829
31 3.05 1.00197 10.7006
32 3.15 0.942395 11.7663
33 3.25 0.941298 12.8994
34 3.35 0.854242 13.992
35 3.45 0.848411 15.1429
36 3.55 0.865735 16.3863
37 3.65 0.91378 17.7737
38 3.75 1.06753 19.4846
39 3.85 1.09092 21.3274
40 3.95 1.06049 23.2131
41 4.05 1.12677 25.3194
42 4.15 1.05216 27.3846
43 4.25 1.12011 29.6903
44 4.35 1.0904 32.0417
45 4.45 1.00547 34.3109
46 4.55 0.996883 36.6629
47 4.65 1.01593 39.1663
48 4.75 0.976496 41.6771
49 4.85 1.03383 44.4486
50 4.95 1.01358 47.2789
51 5.05 0.990339 50.1571
52 5.15 1.05624 53.3497
53 5.25 1.03876 56.6126
54 5.35 1.04164 60.0103
55 5.45 0.988238 63.3554
56 5.55 0.964993 66.7429
57 5.65 0.9748 70.2891
58 5.75 0.968486 73.9383
59 5.85 0.953239 77.656
60 5.95 0.955753 81.512
61 6.05 0.960987 85.5206
62 6.15 0.97069 89.7046
63 6.25 0.963881 93.9954
64 6.35 0.968211 98.4446
65 6.45 1.00218 103.196
66 6.55 1.02102 108.188
67 6.65 0.990881 113.182
68 6.75 0.954918 118.14
69 6.85 1.00076 123.491
70 6.95 1.03341 129.18
71 7.05 0.994326 134.812
72 7.15 0.955918 140.381
73 7.25 0.9758 146.226
74 7.35 1.02331 152.526
75 7.45 1.03696 159.085
76 7.55 1.01389 165.671
77 7.65 1.01017 172.409
78 7.75 1.02794 179.445
79 7.85 1.03299 186.699
80 7.95 1.02511 194.082
81 8.05 1.02239 201.633
82 8.15 1.0401 209.506
83 8.25 1.01299 217.363
84 8.35 0.985624 225.194
85 8.45 0.997268 233.309
86 8.55 1.02985 241.889
87 8.65 1.01461 250.54
88 8.75 1.00492 259.308
89 8.85 1.01389 268.358
90 8.95 1.01459 277.619
91 9.05 1.01091 287.055
92 9.15 0.987076 296.473
93 9.25 0.972049 305.951
94 9.35 0.987687 315.791
95 9.45 1.01355 326.106
96 9.55 0.993976 336.437
97 9.65 0.995499 347.001
98 9.75 0.969858 357.508
99 9.85 0.970327 368.237
100 9.95 0.990569 379.413
4200 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.324331 0.0405714
12 1.15 3.0284 0.494857
13 1.25 0.615901 0.604
14 1.35 0.0387107 0.612
15 1.45 0.0503401 0.624
16 1.55 1.64434 1.072
17 1.65 1.98615 1.68514
18 1.75 1.41033 2.17486
19 1.85 1.15442 2.62286
20 1.95 1.60378 3.31429
21 2.05 0.709991 3.65257
22 2.15 0.228951 3.77257
23 2.25 0.380318 3.99086
24 2.35 0.563113 4.34343
25 2.45 0.599555 4.75143
26 2.55 0.915444 5.42629
27 2.65 1.27392 6.44057
28 2.75 1.35234 7.6
29 2.85 1.18345 8.68971
30 2.95 1.06343 9.73886
31 3.05 0.990467 10.7834
32 3.15 0.959574 11.8629
33 3.25 0.874292 12.9097
34 3.35 0.842569 13.9817
35 3.45 0.855832 15.1366
36 3.55 0.862003 16.368
37 3.65 0.922042 17.7606
38 3.75 1.04699 19.4297
39 3.85 1.08653 21.2554
40 3.95 1.05836 23.1274
41 4.05 1.08453 25.144
42 4.15 1.11336 27.3177
43 4.25 1.14112 29.6543
44 4.35 1.06659 31.9423
45 4.45 1.01538 34.2217
46 4.55 0.967857 36.4931
47 4.65 0.981447 38.8989
48 4.75 1.05567 41.5989
49 4.85 1.01492 44.3051
50 4.95 0.977594 47.0206
51 5.05 0.980578 49.8554
52 5.15 1.05407 53.0246
53 5.25 1.0278 56.236
54 5.35 1.03659 59.5994
55 5.45 1.05497 63.1514
56 5.55 0.973715 66.5514
57 5.65 0.95088 69.9926
58 5.75 0.962369 73.5994
59 5.85 0.945626 77.268
60 5.95 0.944143 81.0571
61 6.05 0.963888 85.0566
62 6.15 0.966167 89.1989
63 6.25 0.949362 93.4029
64 6.35 0.97609 97.8646
65 6.45 1.0035 102.597
66 6.55 0.981208 107.369
67 6.65 1.01017 112.433
68 6.75 1.00104 117.603
69 6.85 1.02974 123.081
70 6.95 1.00552 128.586
71 7.05 1.02281 134.349
72 7.15 0.992253 140.099
73 7.25 0.955179 145.791
74 7.35 0.982272 151.806
75 7.45 1.025 158.255
76 7.55 0.997172 164.699
77 7.65 1.02339 171.488
78 7.75 1.02626 178.475
79 7.85 0.998386 185.45
80 7.95 1.04151 192.911
81 8.05 1.04891 200.617
82 8.15 1.01694 208.274
83 8.25 1.01464 216.102
84 8.35 1.00894 224.077
85 8.45 1.0287 232.403
86 8.55 1.01219 240.791
87 8.65 0.997029 249.247
88 8.75 0.997226 257.902
89 8.85 1.00647 266.838
90 8.95 1.01021 276.011
91 9.05 0.996268 285.261
92 9.15 0.998762 294.74
93 9.25 0.987779 304.321
94 9.35 0.978339 314.016
95 9.45 0.996447 324.103
96 9.55 1.00719 334.516
97 9.65 0.992724 344.995
98 9.75 0.978017 355.535
99 9.85 0.980212 366.315
100 9.95 0.992977 377.459
4300 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.250729 0.0314286
12 1.15 3.11408 0.499429
13 1.25 0.58238 0.602857
14 1.35 0.0413722 0.611429
15 1.45 0.0502432 0.623429
16 1.55 1.65396 1.07486
17 1.65 2.02658 1.70171
18 1.75 1.31395 2.15886
19 1.85 1.20965 2.62914
20 1.95 1.54111 3.29486
21 2.05 0.71935 3.63829
22 2.15 0.244844 3.76686
23 2.25 0.335844 3.96
24 2.35 0.577552 4.32229
25 2.45 0.675513 4.78286
26 2.55 0.902839 5.44971
27 2.65 1.32304 6.50514
28 2.75 1.32383 7.64229
29 2.85 1.11609 8.672
30 2.95 1.02318 9.68343
31 3.05 1.03187 10.7737
32 3.15 0.908121 11.7971
33 3.25 0.906406 12.8846
34 3.35 0.879963 14.0063
35 3.45 0.883445 15.2006
36 3.55 0.891845 16.4771
37 3.65 0.965181 17.9377
38 3.75 0.996362 19.5291
39 3.85 1.07084 21.332
40 3.95 1.05214 23.1966
41 4.05 1.04656 25.1463
42 4.15 1.1238 27.3446
43 4.25 1.12838 29.6594
44 4.35 1.07224 31.964
45 4.45 0.996467 34.2051
46 4.55 0.988614 36.5297
47 4.65 1.03421 39.0697
48 4.75 1.02172 41.688
49 4.85 1.00911 44.384
50 4.95 1.00227 47.1731
51 5.05 1.00319 50.0789
52 5.15 1.03817 53.2063
53 5.25 1.05724 56.516
54 5.35 1.04868 59.9251
55 5.45 1.02156 63.3714
56 5.55 0.944392 66.6754
57 5.65 0.929124 70.044
58 5.75 0.955492 73.632
59 5.85 0.99421 77.4966
60 5.95 0.93822 81.2691
61 6.05 0.923406 85.108
62 6.15 0.979572 89.316
63 6.25 0.982237 93.6737
64 6.35 1.00219 98.2634
65 6.45 1.01066 103.039
66 6.55 0.980159 107.815
67 6.65 0.97002 112.687
68 6.75 1.00471 117.886
69 6.85 1.00866 123.262
70 6.95 1.01743 128.843
71 7.05 0.989671 134.43
72 7.15 1.0005 140.239
73 7.25 1.00487 146.238
74 7.35 1.00152 152.383
75 7.45 0.964958 158.466
76 7.55 1.01672 165.049
77 7.65 1.01456 171.792
78 7.75 1.02474 178.782
79 7.85 1.04757 186.114
80 7.95 1.03797 193.565
81 8.05 1.02662 201.121
82 8.15 1.01741 208.797
83 8.25 1.00637 216.576
84 8.35 1.0124 224.593
85 8.45 1.00812 232.769
86 8.55 1.01825 241.223
87 8.65 1.01548 249.853
88 8.75 1.01536 258.682
89 8.85 0.987955 267.47
90 8.95 0.989475 276.472
91 9.05 0.993932 285.718
92 9.15 1.00759 295.299
93 9.25 1.00063 305.023
94 9.35 0.983497 314.788
95 9.45 0.988988 324.819
96 9.55 0.97423 334.91
97 9.65 0.984712 345.325
98 9.75 0.992776 356.044
99 9.85 1.001 367.074
100 9.95 0.990214 378.209
4400 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.251679 0.0314286
12 1.15 3.09513 0.495429
13 1.25 0.61336 0.604
14 1.35 0.0359353 0.611429
15 1.45 0.0143865 0.614857
16 1.55 1.64759 1.06343
17 1.65 2.0025 1.68114
18 1.75 1.38343 2.16114
19 1.85 1.19086 2.62286
20 1.95 1.56768 3.29829
21 2.05 0.703453 3.63314
22 2.15 0.247746 3.76286
23 2.25 0.338702 3.95714
24 2.35 0.579037 4.31943
25 2.45 0.661435 4.76914
26 2.55 0.905291 5.436
27 2.65 1.31214 6.48
28 2.75 1.30334 7.59657
29 2.85 1.1017 8.61029
30 2.95 1.06953 9.66457
31 3.05 0.973923 10.6909
32 3.15 0.923646 11.7291
33 3.25 0.904009 12.8109
34 3.35 0.880535 13.9303
35 3.45 0.871372 15.1051
36 3.55 0.911073 16.4057
37 3.65 0.90429 17.7703
38 3.75 0.992893 19.352
39 3.85 1.06555 21.1411
40 3.95 1.08822 23.0646
41 4.05 1.12007 25.1457
42 4.15 1.10553 27.3023
43 4.25 1.13304 29.6206
44 4.35 1.08125 31.9383
45 4.45 0.973634 34.1223
46 4.55 0.984967 36.432
47 4.65 0.978031 38.8274
48 4.75 0.973014 41.3143
49 4.85 1.06906 44.1629
50 4.95 1.03535 47.0366
51 5.05 1.00268 49.9331
52 5.15 1.05712 53.1091
53 5.25 1.05246 56.3949
54 5.35 1.01765 59.6943
55 5.45 0.989697 63.024
56 5.55 0.966041 66.3949
57 5.65 0.982176 69.9463
58 5.75 0.956977 73.5303
59 5.85 0.950758 77.216
60 5.95 0.951433 81.0314
61 6.05 0.947358 84.9594
62 6.15 0.975961 89.1406
63 6.25 0.96281 93.4006
64 6.35 0.97096 97.8354
65 6.45 1.00707 102.581
66 6.55 1.03278 107.6
67 6.65 1.00966 112.658
68 6.75 0.976945 117.7
69 6.85 0.980392 122.911
70 6.95 0.987134 128.311
71 7.05 0.984168 133.852
72 7.15 1.01726 139.743
73 7.25 0.988477 145.629
74 7.35 0.985623 151.66
75 7.45 0.984679 157.85
76 7.55 1.05006 164.63
77 7.65 1.02472 171.423
78 7.75 1.03066 178.435
79 7.85 1.04519 185.731
80 7.95 1.02284 193.053
81 8.05 1.02582 200.583
82 8.15 1.01578 208.226
83 8.25 1.01212 216.029
84 8.35 1.00655 223.977
85 8.45 1.00086 232.073
86 8.55 0.9991 240.346
87 8.65 0.999644 248.818
88 8.75 0.995831 257.455
89 8.85 1.00483 266.369
90 8.95 1.01309 275.561
91 9.05 1.01402 284.969
92 9.15 1.01502 294.595
93 9.25 0.993234 304.221
94 9.35 0.991132 314.035
95 9.45 0.988309 324.033
96 9.55 0.994591 334.307
97 9.65 0.977862 344.622
98 9.75 0.984516 355.223
99 9.85 0.990895 366.113
100 9.95 1.0058 377.392
4500 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.218186 0.0274286
12 1.15 3.17618 0.506286
13 1.25 0.54861 0.604
14 1.35 0.0357559 0.611429
15 1.45 0.0405383 0.621143
16 1.55 1.71547 1.09086
17 1.65 1.99459 1.70971
18 1.75 1.33933 2.17714
19 1.85 1.11055 2.61029
20 1.95 1.55879 3.28571
21 2.05 0.701615 3.62171
22 2.15 0.216975 3.736
23 2.25 0.358593 3.94286
24 2.35 0.592072 4.31543
25 2.45 0.696764 4.792
26 2.55 0.928565 5.48
27 2.65 1.34186 6.55371
28 2.75 1.24871 7.62971
29 2.85 1.0762 8.62571
30 2.95 0.974509 9.592
31 3.05 1.00493 10.6571
32 3.15 0.97853 11.7634
33 3.25 0.971946 12.9331
34 3.35 0.888865 14.0697
35 3.45 0.84569 15.2166
36 3.55 0.811818 16.3823
37 3.65 0.903123 17.7531
38 3.75 1.03392 19.4097
39 3.85 1.10136 21.2697
40 3.95 1.10448 23.2331
41 4.05 1.11147 25.3103
42 4.15 1.14709 27.5611
43 4.25 1.08902 29.8023
44 4.35 1.03846 32.0411
45 4.45 0.966247 34.2211
46 4.55 0.928822 36.412
47 4.65 0.951479 38.756
48 4.75 1.06257 41.4874
49 4.85 1.07482 44.368
50 4.95 1.09429 47.4229
51 5.05 1.04115 50.448
52 5.15 1.03572 53.5777
53 5.25 1.02901 56.8091
54 5.35 1.01458 60.1177
55 5.45 0.949148 63.3297
56 5.55 0.966714 66.7223
57 5.65 0.959034 70.2103
58 5.75 0.968893 73.86
59 5.85 0.952463 77.5737
60 5.95 0.967049 81.4743
61 6.05 0.982337 85.5709
62 6.15 0.961398 89.7137
63 6.25 0.95386 93.9589
64 6.35 0.962872 98.3823
65 6.45 0.984483 103.049
66 6.55 0.99498 107.912
67 6.65 1.02778 113.09
68 6.75 1.03685 118.473
69 6.85 0.998677 123.811
70 6.95 0.968997 129.144
71 7.05 0.98399 134.716
72 7.15 0.983732 140.446
73 7.25 0.990369 146.377
74 7.35 0.988951 152.463
75 7.45 0.986437 158.701
76 7.55 1.04231 165.47
77 7.65 1.05287 172.49
78 7.75 1.02444 179.501
79 7.85 1.04417 186.831
80 7.95 0.997922 194.017
81 8.05 1.01182 201.487
82 8.15 1.01629 209.178
83 8.25 1.01325 217.035
84 8.35 1.00048 224.983
85 8.45 1.01495 233.239
86 8.55 1.01214 241.669
87 8.65 1.01575 250.328
88 8.75 1.02326 259.254
89 8.85 1.0059 268.23
90 8.95 0.996507 277.324
91 9.05 1.01294 286.776
92 9.15 1.00914 296.402
93 9.25 1.0079 306.227
94 9.35 0.988631 316.074
95 9.45 0.992532 326.172
96 9.55 0.996102 336.522
97 9.65 0.970188 346.815
98 9.75 0.96072 357.221
99 9.85 0.985671 368.116
100 9.95 1.00051 379.401
4600 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.308264 0.0388571
12 1.15 3.06937 0.502857
13 1.25 0.566307 0.604
14 1.35 0.0466463 0.613714
15 1.45 0.0332938 0.621714
16 1.55 1.63383 1.07029
17 1.65 2.04618 1.70686
18 1.75 1.34875 2.17886
19 1.85 1.14265 2.62571
20 1.95 1.60452 3.32286
21 2.05 0.672369 3.64571
22 2.15 0.251025 3.77829
23 2.25 0.396157 4.00743
24 2.35 0.550593 4.35486
25 2.45 0.624102 4.78286
26 2.55 0.917627 5.46457
27 2.65 1.38309 6.57429
28 2.75 1.28635 7.68571
29 2.85 1.06469 8.67371
30 2.95 1.03565 9.70343
31 3.05 0.949015 10.712
32 3.15 0.956213 11.796
33 3.25 0.952743 12.9457
34 3.35 0.882464 14.0771
35 3.45 0.857699 15.2434
36 3.55 0.842982 16.4571
37 3.65 0.890917 17.8131
38 3.75 0.997352 19.4154
39 3.85 1.07545 21.2366
40 3.95 1.16433 23.312
41 4.05 1.13319 25.4354
42 4.15 1.07517 27.5509
43 4.25 1.12345 29.8691
44 4.35 1.04677 32.132
45 4.45 0.984335 34.3589
46 4.55 0.95824 36.6251
47 4.65 0.967886 39.016
48 4.75 0.994505 41.5794
49 4.85 1.03494 44.3606
50 4.95 1.08806 47.4063
51 5.05 1.07406 50.5354
52 5.15 1.06666 53.7674
53 5.25 1.10391 57.2434
54 5.35 1.00433 60.5274
55 5.45 0.946938 63.7406
56 5.55 0.913607 66.9554
57 5.65 0.949386 70.4177
58 5.75 0.946319 73.992
59 5.85 0.94989 77.7057
60 5.95 0.948627 81.5423
61 6.05 0.966159 85.5823
62 6.15 0.974954 89.7949
63 6.25 0.988948 94.208
64 6.35 0.978485 98.7154
65 6.45 0.987125 103.407
66 6.55 0.995086 108.284
67 6.65 1.01857 113.43
68 6.75 1.00354 118.653
69 6.85 0.975407 123.882
70 6.95 0.988137 129.334
71 7.05 0.990286 134.957
72 7.15 0.977361 140.665
73 7.25 0.983512 146.571
74 7.35 0.992221 152.694
75 7.45 1.00343 159.057
76 7.55 1.01511 165.667
77 7.65 1.05309 172.707
78 7.75 1.05658 179.957
79 7.85 1.02626 187.182
80 7.95 1.0207 194.551
81 8.05 1.01588 202.072
82 8.15 1.02237 209.83
83 8.25 1.01788 217.744
84 8.35 0.983592 225.578
85 8.45 0.998063 233.719
86 8.55 0.989431 241.982
87 8.65 1.02933 250.781
88 8.75 1.04937 259.959
89 8.85 1.03964 269.261
90 8.95 1.00094 278.421
91 9.05 1.0021 287.797
92 9.15 1.00433 297.402
93 9.25 0.987992 307.059
94 9.35 1.00141 317.061
95 9.45 0.989077 327.151
96 9.55 0.976039 337.32
97 9.65 0.973091 347.672
98 9.75 0.994549 358.473
99 9.85 0.969873 369.222
100 9.95 0.990937 380.43
4700 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.278706 0.0348571
12 1.15 3.02654 0.489143
13 1.25 0.65421 0.605143
14 1.35 0.0386895 0.613143
15 1.45 0.0814455 0.632571
16 1.55 1.74199 1.10743
17 1.65 1.91292 1.69829
18 1.75 1.3404 2.164
19 1.85 1.14944 2.61029
20 1.95 1.60281 3.30171
21 2.05 0.717962 3.644
22 2.15 0.226669 3.76286
23 2.25 0.371137 3.976
24 2.35 0.566437 4.33086
25 2.45 0.610956 4.74686
26 2.55 0.929606 5.43257
27 2.65 1.38236 6.53371
28 2.75 1.26105 7.61543
29 2.85 1.09334 8.62286
30 2.95 0.993963 9.604
31 3.05 1.01434 10.6743
32 3.15 1.00222 11.8023
33 3.25 0.942971 12.932
34 3.35 0.877097 14.0486
35 3.45 0.86933 15.2223
36 3.55 0.831903 16.4114
37 3.65 0.870814 17.7274
38 3.75 0.970454 19.2754
39 3.85 1.08903 21.1063
40 3.95 1.07359 23.0063
41 4.05 1.16805 25.1794
42 4.15 1.11862 27.3646
43 4.25 1.1165 29.652
44 4.35 1.03776 31.8794
45 4.45 0.971061 34.0606
46 4.55 0.967535 36.3326
47 4.65 0.999345 38.7834
48 4.75 0.983163 41.2994
49 4.85 1.05737 44.1206
50 4.95 1.07945 47.1206
51 5.05 1.04383 50.14
52 5.15 1.03506 53.2537
53 5.25 1.06087 56.5703
54 5.35 1.0318 59.92
55 5.45 1.00056 63.2909
56 5.55 0.95603 66.6309
57 5.65 0.928943 69.9943
58 5.75 0.938177 73.5126
59 5.85 0.986792 77.3429
60 5.95 0.969246 81.2349
61 6.05 0.934051 85.1126
62 6.15 0.970633 89.2766
63 6.25 0.97529 93.5977
64 6.35 0.949414 97.94
65 6.45 0.984185 102.584
66 6.55 1.00614 107.48
67 6.65 1.01111 112.551
68 6.75 0.998906 117.714
69 6.85 1.02583 123.173
70 6.95 0.982733 128.557
71 7.05 0.976429 134.062
72 7.15 0.956225 139.606
73 7.25 0.995859 145.543
74 7.35 0.99311 151.629
75 7.45 1.01284 158.005
76 7.55 1.04505 164.761
77 7.65 1.03296 171.618
78 7.75 1.03676 178.681
79 7.85 1.03104 185.887
80 7.95 1.0142 193.157
81 8.05 0.990864 200.44
82 8.15 1.03463 208.235
83 8.25 1.02979 216.185
84 8.35 1.00706 224.149
85 8.45 1.01365 232.358
86 8.55 0.98636 240.536
87 8.65 1.0148 249.148
88 8.75 1.01684 257.978
89 8.85 1.01452 266.991
90 8.95 1.01387 276.202
91 9.05 0.996211 285.457
92 9.15 0.996163 294.916
93 9.25 0.999949 304.62
94 9.35 1.01024 314.637
95 9.45 1.00567 324.823
96 9.55 0.967589 334.833
97 9.65 0.980762 345.191
98 9.75 0.97116 355.663
99 9.85 1.00069 366.675
100 9.95 0.987521 377.763
4800 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.30952 0.0388571
12 1.15 3.00222 0.490857
13 1.25 0.645714 0.605714
14 1.35 0.0495775 0.616
15 1.45 0.0835773 0.636
16 1.55 1.61959 1.07886
17 1.65 1.99186 1.696
18 1.75 1.36741 2.17257
19 1.85 1.15904 2.624
20 1.95 1.5477 3.29371
21 2.05 0.712147 3.63429
22 2.15 0.26181 3.772
23 2.25 0.357096 3.97771
24 2.35 0.573803 4.33829
25 2.45 0.615762 4.75886
26 2.55 0.87889 5.40914
27 2.65 1.36948 6.50343
28 2.75 1.34006 7.65657
29 2.85 1.129 8.7
30 2.95 0.946427 9.63714
31 3.05 0.996614 10.692
32 3.15 0.949494 11.764
33 3.25 0.961407 12.9194
34 3.35 0.906681 14.0771
35 3.45 0.853578 15.2331
36 3.55 0.840051 16.4377
37 3.65 0.908132 17.8143
38 3.75 1.01785 19.4429
39 3.85 1.08019 21.2646
40 3.95 1.05514 23.1377
41 4.05 1.08149 25.156
42 4.15 1.13584 27.3817
43 4.25 1.16199 29.7697
44 4.35 1.0704 32.0743
45 4.45 0.968832 34.2571
46 4.55 0.960206 36.5189
47 4.65 0.965341 38.8937
48 4.75 1.02415 41.5229
49 4.85 1.03002 44.2794
50 4.95 1.02837 47.1463
51 5.05 1.05519 50.208
52 5.15 1.03923 53.344
53 5.25 1.05012 56.6371
54 5.35 1.02616 59.9789
55 5.45 1.0022 63.3657
56 5.55 0.968366 66.7594
57 5.65 0.964439 70.2623
58 5.75 0.967496 73.9017
59 5.85 0.980503 77.7194
60 5.95 0.953623 81.5606
61 6.05 0.945697 85.4989
62 6.15 0.940299 89.5451
63 6.25 0.952092 93.7766
64 6.35 0.957849 98.1709
65 6.45 0.997422 102.892
66 6.55 1.03967 107.967
67 6.65 1.00034 113
68 6.75 0.987023 118.117
69 6.85 1.00637 123.489
70 6.95 1.00664 129.021
71 7.05 0.948551 134.385
72 7.15 0.974682 140.054
73 7.25 1.01439 146.121
74 7.35 1.01355 152.35
75 7.45 1.00971 158.726
76 7.55 1.0212 165.349
77 7.65 1.04006 172.274
78 7.75 1.01349 179.2
79 7.85 1.03616 186.465
80 7.95 1.02496 193.835
81 8.05 1.01888 201.347
82 8.15 1.04802 209.267
83 8.25 1.00416 217.043
84 8.35 0.980126 224.818
85 8.45 0.998489 232.929
86 8.55 1.02301 241.438
87 8.65 1.02132 250.132
88 8.75 1.00669 258.901
89 8.85 1.00241 267.834
90 8.95 0.998457 276.933
91 9.05 0.994171 286.197
92 9.15 1.00435 295.764
93 9.25 1.00113 305.51
94 9.35 0.981489 315.272
95 9.45 0.993675 325.368
96 9.55 0.979696 335.534
97 9.65 1.00496 346.181
98 9.75 0.981126 356.793
99 9.85 0.972228 367.525
100 9.95 1.00164 378.807
4900 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.280903 0.0354286
12 1.15 2.97677 0.485714
13 1.25 0.674757 0.606286
14 1.35 0.038388 0.614286
15 1.45 0.0594291 0.628571
16 1.55 1.77216 1.11543
17 1.65 1.90922 1.70971
18 1.75 1.37076 2.18971
19 1.85 1.14489 2.63771
20 1.95 1.51545 3.29657
21 2.05 0.738601 3.65143
22 2.15 0.281158 3.8
23 2.25 0.335656 3.99429
24 2.35 0.541294 4.336
25 2.45 0.597055 4.74571
26 2.55 0.962377 5.46114
27 2.65 1.40933 6.59257
28 2.75 1.34372 7.75429
29 2.85 1.06469 8.74286
30 2.95 1.02645 9.764
31 3.05 0.983881 10.8103
32 3.15 0.926948 11.8617
33 3.25 0.888801 12.9349
34 3.35 0.886361 14.072
35 3.45 0.865151 15.2491
36 3.55 0.868254 16.5
37 3.65 0.913266 17.8909
38 3.75 1.03014 19.5469
39 3.85 1.09335 21.3994
40 3.95 1.06597 23.3006
41 4.05 1.10263 25.368
42 4.15 1.11284 27.5589
43 4.25 1.09791 29.8257
44 4.35 1.07915 32.16
45 4.45 1.01429 34.456
46 4.55 0.975293 36.764
47 4.65 0.976298 39.1771
48 4.75 0.993481 41.7394
49 4.85 0.987794 44.3954
50 4.95 1.02643 47.2703
51 5.05 1.05085 50.3337
52 5.15 1.11319 53.7086
53 5.25 1.04957 57.0154
54 5.35 0.998143 60.2811
55 5.45 0.977885 63.6011
56 5.55 0.997571 67.1137
57 5.65 0.982795 70.7
58 5.75 0.940442 74.2543
59 5.85 0.928282 77.8857
60 5.95 0.940579 81.692
61 6.05 0.923944 85.5577
62 6.15 0.954812 89.6857
63 6.25 0.97501 94.0394
64 6.35 0.969253 98.5069
65 6.45 1.00385 103.281
66 6.55 1.05893 108.474
67 6.65 1.01229 113.591
68 6.75 1.01193 118.861
69 6.85 0.996462 124.206
70 6.95 0.964066 129.529
71 7.05 0.950079 134.926
72 7.15 0.980558 140.657
73 7.25 0.98671 146.585
74 7.35 1.02318 152.903
75 7.45 1.04015 159.502
76 7.55 1.03853 166.269
77 7.65 1.02104 173.099
78 7.75 1.06227 180.393
79 7.85 1.0417 187.73
80 7.95 1.01152 195.038
81 8.05 1.00108 202.453
82 8.15 1.03733 210.329
83 8.25 1.00169 218.122
84 8.35 0.979992 225.933
85 8.45 0.988716 234.002
86 8.55 1.00872 242.431
87 8.65 1.04288 251.351
88 8.75 1.01364 260.222
89 8.85 1.00048 269.179
90 8.95 0.996032 278.299
91 9.05 1.0062 287.719
92 9.15 0.991258 297.205
93 9.25 0.99902 306.976
94 9.35 0.993086 316.9
95 9.45 0.969564 326.797
96 9.55 0.979955 337.013
97 9.65 1.00808 347.743
98 9.75 0.986677 358.465
99 9.85 0.981074 369.346
100 9.95 0.998794 380.649
5000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0.276366 0.0348571
12 1.15 3.05615 0.497143
13 1.25 0.598013 0.604
14 1.35 0.0411141 0.612571
15 1.45 0.0760592 0.630857
16 1.55 1.72858 1.10571
17 1.65 1.96598 1.71771
18 1.75 1.25168 2.156
19 1.85 1.17987 2.61771
20 1.95 1.52601 3.28114
21 2.05 0.771922 3.652
22 2.15 0.27032 3.79486
23 2.25 0.40281 4.028
24 2.35 0.54762 4.37371
