# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
36800 1.75606 4.76945 3.3645 9.89001 314.112
36900 1.71248 4.75567 3.37266 9.84081 306.188
37000 1.69278 4.56662 3.36296 9.62236 308.7
37100 1.72949 4.57861 3.39827 9.70637 293.558
37200 1.7473 4.58652 3.25014 9.58396 296.832
37300 1.78006 4.61255 3.3958 9.78841 299.464
37400 1.78349 4.66524 3.47324 9.92198 303.696
37500 1.8522 4.65658 3.52348 10.0323 305.058
37600 1.88077 4.75286 3.52009 10.1537 310.094
37700 1.89585 4.93614 3.50867 10.3407 315.362
37800 1.86658 5.14902 3.42141 10.437 298.184
37900 1.80114 5.02012 3.37114 10.1924 289.216
38000 1.82532 4.76274 3.35894 9.94699 296.911
38100 1.82271 4.66436 3.40857 9.89565 316.776
38200 1.79186 4.59842 3.3642 9.75448 313.577
38300 1.84625 4.72263 3.4615 10.0304 321.835
38400 1.86211 4.82592 3.48559 10.1736 310.773
38500 1.828 4.76855 3.45255 10.0491 293.997
38600 1.85417 4.77345 3.39415 10.0218 292.776
38700 1.87514 4.74298 3.40233 10.0204 305.5
38800 1.85757 4.86216 3.33187 10.0516 307.039
38900 1.84036 4.97183 3.36518 10.1774 303.618
39000 1.87357 5.06926 3.35988 10.3027 304.938
39100 1.88806 5.05581 3.30644 10.2503 292.461
39200 1.83091 5.18128 3.21989 10.2321 285.381
39300 1.83747 5.2436 3.17786 10.2589 296.569
39400 1.79808 5.21421 3.25714 10.2694 310.993
39500 1.80355 5.28862 3.28195 10.3741 316.804
39600 1.80998 5.60602 3.31237 10.7284 300.876
39700 1.80046 5.64595 3.43303 10.8794 279.795
39800 1.77328 5.78642 3.36587 10.9256 294.97
39900 1.81294 5.70046 3.34577 10.8592 307.274
40000 1.8724 5.73863 3.22438 10.8354 306.543
40100 1.87652 5.71667 3.21203 10.8052 293.825
40200 1.86141 5.68707 3.25739 10.8059 276.988
40300 1.90183 5.78695 3.28017 10.969 281.225
40400 1.89198 5.62249 3.31838 10.8329 301.039
40500 1.86101 5.62413 3.26785 10.753 306.571
40600 1.9037 5.5577 3.28822 10.7496 295.606
40700 1.84945 5.71282 3.30096 10.8632 317.02
40800 1.78381 5.69135 3.26804 10.7432 327.055
40900 1.76769 5.72501 3.22544 10.7181 304.961
41000 1.73703 5.72576 3.13271 10.5955 292.665
41100 1.69045 5.84419 3.2448 10.7794 286.355
41200 1.70751 5.81836 3.40838 10.9342 305.803
