# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
51200 0.366155 0.349647 0.429647 1.14545 279.062
51300 0.372378 0.37445 0.446522 1.19335 291.447
51400 0.387298 0.381621 0.453902 1.22282 295.933
51500 0.382425 0.346435 0.417623 1.14648 300.417
51600 0.34856 0.334309 0.406378 1.08925 307.163
51700 0.330535 0.325217 0.410142 1.06589 295.726
51800 0.35193 0.32873 0.402757 1.08342 289.766
51900 0.348007 0.326177 0.394167 1.06835 283.35
52000 0.327309 0.321765 0.379019 1.02809 289.124
52100 0.327771 0.35204 0.395137 1.07495 304.424
52200 0.327713 0.338738 0.402667 1.06912 305.891
52300 0.34056 0.35176 0.406887 1.09921 305.356
52400 0.346153 0.373798 0.427408 1.14736 294.858
52500 0.365406 0.380843 0.448773 1.19502 285.551
52600 0.370392 0.3879 0.446959 1.20525 294.538
52700 0.361442 0.385938 0.435153 1.18253 296.786
52800 0.368934 0.387119 0.44072 1.19677 304.097
52900 0.361988 0.391053 0.444584 1.19763 302.964
53000 0.359513 0.364905 0.428596 1.15301 303.091
53100 0.377786 0.373114 0.445075 1.19598 313.645
53200 0.363442 0.376094 0.466773 1.20631 303.581
53300 0.359923 0.36796 0.460421 1.1883 299.978
53400 0.359809 0.381669 0.449613 1.19109 290.292
53500 0.373967 0.383277 0.449954 1.2072 290.218
53600 0.380763 0.378203 0.433963 1.19293 306.687
53700 0.372763 0.383139 0.433036 1.18894 311.493
53800 0.35453 0.369788 0.431533 1.15585 303.412
53900 0.353924 0.394899 0.437607 1.18643 295.84
54000 0.365492 0.395924 0.43303 1.19445 290.434
54100 0.359342 0.360565 0.422859 1.14277 296.736
54200 0.355306 0.352142 0.430851 1.1383 311.147
54300 0.341973 0.331707 0.414782 1.08846 310.639
54400 0.343225 0.311582 0.391847 1.04665 297.072
54500 0.354851 0.317513 0.414857 1.08722 292.353
54600 0.365846 0.320264 0.434814 1.12092 285.895
54700 0.3646 0.345223 0.434054 1.14388 303.907
54800 0.35436 0.346904 0.426132 1.1274 300.552
54900 0.346004 0.354304 0.434477 1.13479 299.123
55000 0.355155 0.356943 0.438801 1.1509 301.816
55100 0.352427 0.358995 0.434156 1.14558 306.77
55200 0.341815 0.366877 0.441603 1.1503 291.647
55300 0.341922 0.37823 0.436431 1.15658 295.109
55400 0.344703 0.394007 0.426497 1.16521 285.663
55500 0.353284 0.381386 0.451012 1.18568 304.118
55600 0.351966 0.368849 0.430969 1.15178 308.182
55700 0.351983 0.373734 0.441456 1.16717 311.817
55800 0.36139 0.367975 0.439488 1.16885 296.377
55900 0.371582 0.35757 0.435072 1.16422 289.219
56000 0.376925 0.357485 0.443053 1.17746 301.435
56100 0.395564 0.360538 0.452913 1.20901 301.931
56200 0.363393 0.36462 0.442472 1.17049 311.546
56300 0.357852 0.36271 0.447386 1.16795 315.193
56400 0.363577 0.378093 0.444252 1.18592 310.739
56500 0.386236 0.388597 0.449397 1.22423 302.549
56600 0.387475 0.380713 0.457508 1.2257 296.253
56700 0.39021 0.381925 0.45028 1.22242 292.636
56800 0.412728 0.393375 0.437108 1.24321 312.764
56900 0.400822 0.391854 0.439893 1.23257 313.715
57000 0.383679 0.391375 0.443582 1.21864 302.434
57100 0.377264 0.4031 0.462838 1.2432 297.51
57200 0.363996 0.387534 0.463878 1.21541 300.359
57300 0.373777 0.388679 0.463295 1.22575 307.488
57400 0.392757 0.39487 0.460824 1.24845 285.544
57500 0.39753 0.390077 0.459844 1.24745 278.231
57600 0.401189 0.374916 0.452369 1.22847 296.515
57700 0.387863 0.37294 0.446339 1.20714 308.375
57800 0.372277 0.380888 0.479272 1.23244 299.582
57900 0.362536 0.381652 0.468628 1.21282 297.458
58000 0.362493 0.394961 0.459992 1.21745 302.612
58100 0.371904 0.389186 0.451004 1.21209 281.815
58200 0.378722 0.393687 0.447359 1.21977 289.049
58300 0.383797 0.407485 0.442335 1.23362 308.954
58400 0.360317 0.39772 0.459568 1.2176 304.516
58500 0.341191 0.391773 0.444626 1.17759 302.556
58600 0.359945 0.385784 0.431665 1.17739 296.076
58700 0.385851 0.383805 0.473907 1.24356 285.297
58800 0.382725 0.379609 0.490851 1.25318 272.816
58900 0.403402 0.371254 0.470384 1.24504 289.938
59000 0.40612 0.3623 0.481835 1.25025 297.304
59100 0.411318 0.385363 0.485311 1.28199 303.868
59200 0.404583 0.3977 0.462126 1.26441 314.564
59300 0.400672 0.404248 0.467346 1.27227 289.633
59400 0.371759 0.410042 0.453784 1.23559 289.861
59500 0.361904 0.410335 0.447321 1.21956 303.237
59600 0.368412 0.417966 0.440152 1.22653 310.059
59700 0.366463 0.429876 0.46233 1.25867 310.99
59800 0.359247 0.45381 0.460848 1.27391 304.547
59900 0.368068 0.466404 0.483304 1.31778 298.022
60000 0.376841 0.445415 0.48511 1.30737 294.547
60100 0.406543 0.43795 0.493083 1.33758 304.136
60200 0.416075 0.441789 0.474766 1.33263 300.823
60300 0.416299 0.434952 0.477716 1.32897 288.114
60400 0.396161 0.429366 0.489403 1.31493 274.839
60500 0.398808 0.442336 0.481836 1.32298 285.896
60600 0.396542 0.443037 0.475265 1.31484 301.298
60700 0.3891 0.46737 0.482004 1.33847 304.065
60800 0.38694 0.473389 0.481441 1.34177 295.635
60900 0.386183 0.452934 0.486306 1.32542 298.113
61000 0.395767 0.444055 0.502502 1.34232 285.715
61100 0.378951 0.446722 0.511031 1.3367 290.786
61200 0.367626 0.451162 0.505394 1.32418 309.562
61300 0.376095 0.460231 0.515434 1.35176 307.261
61400 0.39224 0.476638 0.51437 1.38325 304.954
61500 0.40513 0.46816 0.497636 1.37093 290.873
61600 0.40814 0.450797 0.497105 1.35604 292.637
61700 0.403857 0.465027 0.498452 1.36734 295.836
61800 0.417916 0.490511 0.509292 1.41772 304.256
61900 0.417277 0.496371 0.510613 1.42426 300.932
62000 0.421225 0.502323 0.502408 1.42596 293.185
62100 0.410595 0.47443 0.510893 1.39592 294.475
62200 0.4104 0.464666 0.515197 1.39026 281.48
62300 0.404945 0.458763 0.501654 1.36536 289.137
62400 0.366944 0.42742 0.486738 1.2811 300.548
62500 0.359788 0.408445 0.482564 1.2508 307.849
62600 0.370361 0.412896 0.479764 1.26302 302.926
62700 0.362902 0.408437 0.47239 1.24373 285.661
62800 0.365635 0.399591 0.464898 1.23012 288.382
62900 0.391238 0.414584 0.466526 1.27235 300.074
63000 0.386052 0.411399 0.464418 1.26187 313.001
63100 0.383285 0.444265 0.468074 1.29562 308.75
63200 0.376209 0.459906 0.489144 1.32526 304.55
63300 0.387445 0.450729 0.522381 1.36055 291.396
63400 0.397852 0.452962 0.519862 1.37068 294.821
63500 0.419534 0.449486 0.522969 1.39199 303.798
63600 0.403942 0.441108 0.518427 1.36348 301.064
63700 0.411747 0.46349 0.51103 1.38627 317.428
63800 0.412679 0.481396 0.512483 1.40656 321.447
63900 0.40407 0.496157 0.517764 1.41799 307.795
64000 0.419176 0.48798 0.528093 1.43525 297.753
64100 0.417694 0.46917 0.520817 1.40768 303.229
64200 0.416515 0.445075 0.509671 1.37126 293.699
64300 0.436538 0.42745 0.511698 1.37569 284.789
64400 0.417466 0.424744 0.499384 1.34159 286.665
64500 0.388534 0.440071 0.488538 1.31714 307.815
64600 0.370398 0.445415 0.465543 1.28136 301.724
64700 0.394977 0.438522 0.461284 1.29478 303.168
64800 0.410873 0.450102 0.452776 1.31375 302.206
64900 0.415681 0.439301 0.469677 1.32466 286.059
65000 0.403824 0.439885 0.484104 1.32781 294.261
65100 0.410935 0.419513 0.451442 1.28189 302.898
65200 0.401045 0.41393 0.44953 1.2645 310.6
65300 0.395437 0.438371 0.459829 1.29364 303.87
65400 0.399241 0.425172 0.480015 1.30443 307.529
65500 0.409591 0.42408 0.498604 1.33227 293.541
65600 0.396957 0.425865 0.494263 1.31708 298.236
65700 0.393774 0.415431 0.472123 1.28133 306.011
65800 0.403381 0.418806 0.465861 1.28805 299.668
65900 0.410522 0.418016 0.460206 1.28874 294.559
66000 0.406696 0.420477 0.452402 1.27957 292.17
66100 0.395683 0.42041 0.473562 1.28965 299.458
66200 0.397579 0.405806 0.466691 1.27008 301.478
66300 0.390875 0.42007 0.482842 1.29379 324.506
66400 0.406086 0.44925 0.49496 1.3503 299.5
66500 0.407879 0.451533 0.506043 1.36545 295.716
66600 0.409808 0.449806 0.486754 1.34637 298.31
66700 0.410958 0.435591 0.483406 1.32996 304.975
66800 0.412611 0.405043 0.483024 1.30068 309.917
66900 0.4065 0.414819 0.473309 1.29463 284.074
67000 0.388546 0.432753 0.483865 1.30516 286.737
67100 0.388593 0.444583 0.489848 1.32302 297.546
67200 0.393436 0.449538 0.487575 1.33055 308.059
67300 0.402621 0.440608 0.500487 1.34372 306.729
67400 0.397892 0.445734 0.515628 1.35925 303.424
67500 0.386325 0.447349 0.536262 1.36994 288.055
67600 0.380133 0.43431 0.519138 1.33358 294.495
67700 0.362952 0.417219 0.47984 1.26001 298.366
67800 0.36384 0.412592 0.486597 1.26303 310.338
67900 0.355541 0.430653 0.50998 1.29617 295.535
68000 0.372886 0.457725 0.539568 1.37018 296.581
68100 0.380509 0.457448 0.536882 1.37484 298.444
68200 0.417512 0.480851 0.57723 1.47559 302.294
68300 0.419872 0.459951 0.559178 1.439 301.049
68400 0.408218 0.461037 0.556381 1.42564 294.373
68500 0.41599 0.475257 0.538166 1.42941 284.818
68600 0.436427 0.480494 0.521467 1.43839 288.432
68700 0.464087 0.479327 0.533522 1.47694 301.669
68800 0.44486 0.465737 0.553972 1.46457 306.951
68900 0.42313 0.466516 0.564295 1.45394 309.974
69000 0.409996 0.477465 0.587119 1.47458 294.27
69100 0.412783 0.489929 0.591556 1.49427 282.654
69200 0.419532 0.487174 0.549592 1.4563 292.405
69300 0.416908 0.493182 0.565216 1.47531 292.716
69400 0.4273 0.497686 0.596428 1.52141 301.12
69500 0.420998 0.497196 0.590081 1.50828 301.956
69600 0.423048 0.50978 0.57655 1.50938 312.949
69700 0.440719 0.502315 0.547323 1.49036 309.587
69800 0.42887 0.486894 0.520067 1.43583 289.882
69900 0.410322 0.466459 0.513111 1.38989 292.094
70000 0.380255 0.43579 0.504717 1.32076 296.006
70100 0.37739 0.434729 0.508428 1.32055 313.122
70200 0.358044 0.421273 0.513311 1.29263 307.199
70300 0.354143 0.418872 0.52421 1.29722 301.855
70400 0.3578 0.434643 0.523601 1.31604 305.493
70500 0.354308 0.440942 0.505563 1.30081 300.769
70600 0.370297 0.470576 0.524983 1.36586 297.823
70700 0.382074 0.461541 0.526262 1.36988 298.576
70800 0.391915 0.450413 0.489599 1.33193 303.193
70900 0.400263 0.443185 0.497236 1.34068 297.72
71000 0.406061 0.448547 0.502959 1.35757 299.268
71100 0.38336 0.459295 0.506387 1.34904 311.374
71200 0.380633 0.476595 0.494568 1.3518 318.807
71300 0.3918 0.484123 0.498997 1.37492 297.849
71400 0.387747 0.472068 0.500939 1.36075 290.602
71500 0.381892 0.466449 0.512772 1.36111 293.541
71600 0.379409 0.477485 0.50234 1.35923 305.354
71700 0.366732 0.465666 0.498141 1.33054 316.998
71800 0.357845 0.446694 0.494111 1.29865 292.215
71900 0.336695 0.425281 0.473792 1.23577 295.096
72000 0.329384 0.418888 0.464157 1.21243 285.66
72100 0.339482 0.432954 0.463905 1.23634 303.205
72200 0.361586 0.432806 0.470979 1.26537 309.246
72300 0.373468 0.44275 0.491837 1.30805 298.292
72400 0.360346 0.435499 0.494502 1.29035 285.062
72500 0.364556 0.438923 0.506283 1.30976 298.434
72600 0.359363 0.446424 0.499499 1.30529 309.712
72700 0.373084 0.450433 0.482443 1.30596 307.155
72800 0.360502 0.437815 0.489744 1.28806 302.397
72900 0.357331 0.415353 0.504115 1.2768 292.874
73000 0.351458 0.407413 0.491827 1.2507 290.371
73100 0.369323 0.422843 0.489032 1.2812 305.637
73200 0.366097 0.458038 0.519912 1.34405 301.97
73300 0.369928 0.474177 0.528657 1.37276 295.951
73400 0.396369 0.488344 0.541046 1.42576 314.993
73500 0.394152 0.518765 0.570534 1.48345 307.396
73600 0.388668 0.500378 0.569046 1.45809 303.802
73700 0.401266 0.48602 0.552447 1.43973 299.972
73800 0.401582 0.473872 0.558762 1.43422 290.866
73900 0.394278 0.453032 0.521893 1.3692 298.62
74000 0.385636 0.462569 0.504446 1.35265 301.21
74100 0.383389 0.463827 0.507515 1.35473 308.475
74200 0.396422 0.461125 0.509311 1.36686 322.333
74300 0.402469 0.448949 0.505923 1.35734 309.26
74400 0.402285 0.453208 0.506258 1.36175 293.555
74500 0.393912 0.433894 0.518826 1.34663 303.099
74600 0.382979 0.412456 0.511884 1.30732 303.423
74700 0.384455 0.420108 0.495597 1.30016 305.56
74800 0.387677 0.437647 0.501528 1.32685 287.786
74900 0.373047 0.44952 0.50727 1.32984 282.531
75000 0.365229 0.457578 0.515373 1.33818 300.975
75100 0.377758 0.437996 0.534134 1.34989 312.17
75200 0.372005 0.449044 0.535222 1.35627 297.845
75300 0.360335 0.460482 0.524739 1.34556 301.371
75400 0.365017 0.459847 0.541404 1.36627 302.944
75500 0.37215 0.460642 0.537576 1.37037 283.305
75600 0.373588 0.444211 0.512746 1.33054 282.46
75700 0.393836 0.430044 0.518365 1.34225 291.639
75800 0.389253 0.437876 0.497317 1.32445 303.96
75900 0.382571 0.439176 0.505077 1.32682 307.829
76000 0.403811 0.443184 0.515678 1.36267 290.052
76100 0.413611 0.462539 0.52599 1.40214 288.844
76200 0.414784 0.465736 0.508113 1.38863 285.217
76300 0.405235 0.469193 0.497202 1.37163 298.904
76400 0.39223 0.4516 0.514302 1.35813 307.836
76500 0.376332 0.456551 0.543873 1.37676 300.718
76600 0.389875 0.458632 0.542986 1.39149 305.213
76700 0.364589 0.440485 0.514523 1.3196 294.143
76800 0.355886 0.434574 0.491369 1.28183 284.761
76900 0.35676 0.416517 0.478438 1.25171 288.963
77000 0.362278 0.417075 0.482093 1.26145 305.462
77100 0.377362 0.412363 0.481669 1.27139 304.827
77200 0.38198 0.425867 0.497464 1.30531 307.458
77300 0.376291 0.43303 0.523926 1.33325 283.875
77400 0.380383 0.43367 0.538736 1.35279 295.239
77500 0.377285 0.436884 0.532636 1.3468 287.754
77600 0.374422 0.421039 0.506464 1.30192 296.794
77700 0.38125 0.427008 0.494218 1.30248 312.93
77800 0.394686 0.447381 0.509492 1.35156 297.87
77900 0.408434 0.451484 0.525219 1.38514 301.932
78000 0.409072 0.446006 0.489645 1.34472 294.131
78100 0.39181 0.457904 0.499245 1.34896 300.603
78200 0.400637 0.46433 0.552168 1.41714 303.676
78300 0.42245 0.493555 0.573694 1.4897 296.788
78400 0.410351 0.494925 0.543079 1.44835 309.056
78500 0.386832 0.458178 0.527059 1.37207 315.884
78600 0.37751 0.450049 0.534617 1.36218 315.16
78700 0.389598 0.458148 0.525343 1.37309 298.343
78800 0.410863 0.454801 0.501583 1.36725 294.664
78900 0.420636 0.434258 0.505576 1.36047 297.591
79000 0.405235 0.419864 0.506945 1.33204 318.446
79100 0.382001 0.420584 0.539499 1.34208 322.313
79200 0.37454 0.416229 0.537178 1.32795 307.903
79300 0.373674 0.412877 0.515671 1.30222 301.675
79400 0.356544 0.432758 0.499289 1.28859 291.49
79500 0.365234 0.440293 0.492757 1.29828 298.078
79600 0.367341 0.42891 0.508083 1.30433 308.476
79700 0.36545 0.444599 0.516006 1.32606 304.498
79800 0.372084 0.430314 0.523251 1.32565 322.703
79900 0.388632 0.430164 0.509578 1.32837 307.921
80000 0.37477 0.439617 0.502986 1.31737 299.894
80100 0.382009 0.439188 0.503795 1.32499 299.353
80200 0.406579 0.419049 0.49614 1.32177 295.316
80300 0.427761 0.405319 0.496328 1.32941 288.728
80400 0.415981 0.40725 0.488837 1.31207 283.699
80500 0.401453 0.416931 0.507948 1.32633 296.706
80600 0.398964 0.40088 0.525365 1.32521 303.73
80700 0.391523 0.404829 0.520399 1.31675 305.393
80800 0.381171 0.422787 0.54094 1.3449 298.212
80900 0.380077 0.433403 0.542719 1.3562 284.107
81000 0.394777 0.43072 0.531282 1.35678 287.045
81100 0.377824 0.439987 0.515387 1.3332 289.036
81200 0.362332 0.409196 0.482614 1.25414 300.768
81300 0.338189 0.393382 0.442746 1.17432 304.445
81400 0.349659 0.400419 0.449867 1.19995 304.809
81500 0.355148 0.410631 0.435947 1.20173 284.221
81600 0.356815 0.404782 0.431025 1.19262 278.177
81700 0.35411 0.408736 0.459457 1.2223 296.034
81800 0.36357 0.412352 0.464678 1.2406 301.241
81900 0.36498 0.430724 0.478598 1.2743 304.952
82000 0.349634 0.421098 0.478067 1.2488 294.318
82100 0.359354 0.430043 0.471299 1.2607 297.83
82200 0.349777 0.398874 0.440583 1.18923 293.244
82300 0.319112 0.375776 0.415516 1.1104 287.273
82400 0.293068 0.341678 0.400364 1.03511 293.58
82500 0.285965 0.312967 0.374925 0.973857 307.317
82600 0.283371 0.306382 0.355002 0.944756 301.805
82700 0.309921 0.312973 0.369709 0.992603 305.776
82800 0.325173 0.338828 0.411931 1.07593 288.733
82900 0.318371 0.350717 0.412329 1.08142 279.463
83000 0.329437 0.38108 0.432123 1.14264 275.138
83100 0.344016 0.408507 0.488267 1.24079 287.002
83200 0.351265 0.429851 0.518786 1.2999 285.387
83300 0.378499 0.456413 0.50781 1.34272 307.667
83400 0.379376 0.453123 0.492496 1.32499 308.639
83500 0.364425 0.418397 0.464735 1.24756 304.268
83600 0.362342 0.416212 0.470298 1.24885 296.313
83700 0.363031 0.425669 0.476038 1.26474 283.346
83800 0.363418 0.453147 0.476798 1.29336 292.735
83900 0.371503 0.456114 0.497684 1.3253 299.366
84000 0.371296 0.45565 0.51495 1.3419 305.797
84100 0.360789 0.444968 0.489684 1.29544 298.366
84200 0.351891 0.420218 0.489439 1.26155 286.954
84300 0.35201 0.431255 0.495117 1.27838 289.541
84400 0.362774 0.454256 0.500013 1.31704 289.206
84500 0.356588 0.465818 0.508274 1.33068 305.905
84600 0.347334 0.455788 0.478619 1.28174 303.287
84700 0.347402 0.401195 0.448351 1.19695 305.669
84800 0.351242 0.394131 0.446226 1.1916 296.185
84900 0.361437 0.395144 0.4185 1.17508 284.729
85000 0.357888 0.402007 0.42532 1.18521 294.634
85100 0.361638 0.407248 0.440742 1.20963 295.161
85200 0.368671 0.421131 0.453153 1.24295 296.378
85300 0.355167 0.413866 0.466971 1.236 300.345
85400 0.349253 0.423265 0.469969 1.24249 302.789
85500 0.35409 0.413657 0.468844 1.23659 304.33
85600 0.347026 0.423762 0.462613 1.2334 288.636
85700 0.359784 0.444528 0.4794 1.28371 289.959
85800 0.369676 0.479198 0.504908 1.35378 299.463
85900 0.384659 0.492113 0.517404 1.39418 306.09
86000 0.408182 0.493074 0.537855 1.43911 304.083
86100 0.4153 0.480103 0.523936 1.41934 303.274
86200 0.3962 0.479717 0.516199 1.39212 305.365
86300 0.396283 0.471038 0.516826 1.38415 294.76
86400 0.388956 0.472447 0.513855 1.37526 293.199
86500 0.38742 0.487523 0.513126 1.38807 277.454
86600 0.385005 0.471304 0.526391 1.3827 281.333
86700 0.413961 0.486973 0.536128 1.43706 293.734
86800 0.407866 0.48175 0.53468 1.4243 294.14
86900 0.387398 0.447935 0.503529 1.33886 309.334
87000 0.375476 0.4446 0.50648 1.32656 304.123
87100 0.374258 0.4585 0.511418 1.34418 297.413
87200 0.378494 0.458999 0.493185 1.33068 283.686
87300 0.393527 0.460247 0.513594 1.36737 280.463
87400 0.384398 0.439006 0.492545 1.31595 299.511
87500 0.364961 0.422957 0.493471 1.28139 301.183
87600 0.370203 0.425527 0.476974 1.2727 303.81
87700 0.361633 0.397132 0.464377 1.22314 299.17
87800 0.36884 0.417585 0.457826 1.24425 288.644
87900 0.376548 0.427226 0.475764 1.27954 286.831
88000 0.358981 0.436025 0.482443 1.27745 291.585
88100 0.365487 0.454839 0.478455 1.29878 296.816
88200 0.359474 0.44684 0.480099 1.28641 305.821
88300 0.351044 0.414689 0.457784 1.22352 304.295
88400 0.341035 0.413319 0.441421 1.19577 295.279
88500 0.336045 0.397228 0.415868 1.14914 279.894
88600 0.323686 0.363417 0.405051 1.09215 285.166
88700 0.317421 0.369471 0.390911 1.0778 295.674
88800 0.329503 0.389433 0.394188 1.11312 300.145
88900 0.322833 0.396289 0.411465 1.13059 300.797
89000 0.330527 0.391489 0.436449 1.15846 306.851
89100 0.335556 0.414916 0.457863 1.20833 316.037
89200 0.333841 0.442525 0.475944 1.25231 318.625
89300 0.341713 0.453312 0.484754 1.27978 298.056
89400 0.367189 0.458239 0.502198 1.32763 295.551
89500 0.354247 0.418001 0.502024 1.27427 295.737
89600 0.373878 0.41985 0.486902 1.28063 304.022
89700 0.393103 0.437382 0.500806 1.33129 316.112
89800 0.387951 0.431207 0.505212 1.32437 309.128
89900 0.380914 0.434969 0.487554 1.30344 291.14
90000 0.360001 0.437712 0.479178 1.27689 295.804
90100 0.365949 0.420657 0.480862 1.26747 295.653
90200 0.358371 0.407047 0.475678 1.2411 309.343
90300 0.345568 0.416333 0.466265 1.22817 309.538
90400 0.333864 0.43038 0.46258 1.22682 310.435
90500 0.336922 0.439696 0.483461 1.26008 285.608
90600 0.338075 0.433226 0.493747 1.26505 300.201
90700 0.339071 0.446614 0.51372 1.2994 295.963
90800 0.338958 0.4421 0.511342 1.2924 314.376
90900 0.3502 0.433802 0.512602 1.2966 310.574
91000 0.355754 0.436008 0.502952 1.29471 291.559
91100 0.361016 0.426381 0.490876 1.27827 292.678
91200 0.334852 0.426413 0.473551 1.23482 298.333
91300 0.336925 0.430957 0.46439 1.23227 301.555
91400 0.354765 0.426025 0.472466 1.25326 305.469
91500 0.368923 0.428495 0.495794 1.29321 319.378
91600 0.384416 0.427665 0.505425 1.31751 311.585
91700 0.387099 0.428345 0.508408 1.32385 298.471
91800 0.387219 0.424642 0.513859 1.32572 294.468
91900 0.381823 0.418245 0.467857 1.26792 295.168
92000 0.366015 0.428906 0.461142 1.25606 306.713
92100 0.351172 0.41972 0.475272 1.24616 327.006
92200 0.330957 0.416471 0.474823 1.22225 307.358
92300 0.317288 0.407849 0.450009 1.17515 304.451
92400 0.316507 0.408965 0.420052 1.14552 296.987
92500 0.335383 0.416754 0.42556 1.1777 295.096
92600 0.336394 0.391907 0.417782 1.14608 305.228
92700 0.341764 0.39321 0.432756 1.16773 311.197
92800 0.334598 0.386069 0.43597 1.15664 325.166
92900 0.33896 0.402981 0.464306 1.20625 296.302
93000 0.34502 0.405554 0.452228 1.2028 296.186
93100 0.355296 0.398679 0.43669 1.19066 302.423
93200 0.352319 0.408923 0.439641 1.20088 293.866
93300 0.366316 0.433704 0.439511 1.23953 302.862
93400 0.359937 0.412529 0.45665 1.22912 308.706
93500 0.3544 0.429198 0.457797 1.2414 307.164
93600 0.349277 0.42718 0.448876 1.22533 301.09
93700 0.349778 0.415519 0.436434 1.20173 296.916
93800 0.355771 0.419464 0.438419 1.21365 284.337
93900 0.352576 0.419521 0.447679 1.21978 294.969
94000 0.363699 0.424276 0.453328 1.2413 307.533
94100 0.374484 0.427936 0.461897 1.26432 301.48
94200 0.390525 0.45475 0.485691 1.33097 291.217
94300 0.401339 0.483372 0.506455 1.39117 300.362
94400 0.416595 0.479569 0.526242 1.42241 310.34
94500 0.411935 0.492986 0.520941 1.42586 297.098
94600 0.408093 0.455364 0.507087 1.37054 301.709
94700 0.412428 0.435858 0.528732 1.37702 304.397
94800 0.411769 0.447562 0.536556 1.39589 285.5
94900 0.419763 0.468744 0.535786 1.42429 275.379
95000 0.446497 0.466119 0.531206 1.44382 300.957
95100 0.442728 0.457478 0.502359 1.40257 305.553
95200 0.425179 0.45126 0.513916 1.39036 309.196
95300 0.421416 0.454126 0.522096 1.39764 291.55
95400 0.416357 0.456505 0.484603 1.35747 292.523
95500 0.400113 0.472785 0.468821 1.34172 296.732
95600 0.383826 0.473764 0.501543 1.35913 307.893
95700 0.399491 0.468577 0.509102 1.37717 299.93
95800 0.419895 0.460685 0.517677 1.39826 300.445
95900 0.405138 0.448898 0.49978 1.35382 303.176
96000 0.390087 0.437718 0.467525 1.29533 289.322
96100 0.37869 0.428592 0.446275 1.25356 288.07
96200 0.386785 0.442049 0.443438 1.27227 288.075
96300 0.385574 0.431134 0.430903 1.24761 300.23
96400 0.377537 0.436028 0.451755 1.26532 302.575
96500 0.391255 0.421153 0.465095 1.2775 302.64
96600 0.394869 0.404415 0.452088 1.25137 299.856
96700 0.37126 0.39426 0.456977 1.2225 289.053
96800 0.365296 0.424674 0.445402 1.23537 282.242
96900 0.379801 0.433037 0.466193 1.27903 297.687
97000 0.375973 0.433736 0.477193 1.2869 301.057
97100 0.361569 0.445987 0.497702 1.30526 303.379
97200 0.369663 0.433564 0.49552 1.29875 303.3
97300 0.351937 0.406229 0.462072 1.22024 286.872
97400 0.355262 0.402735 0.448755 1.20675 281.875
97500 0.363826 0.402753 0.445906 1.21248 290.672
97600 0.370164 0.40681 0.440421 1.21739 297.162
97700 0.375128 0.403635 0.45478 1.23354 299.849
97800 0.407914 0.402147 0.479237 1.2893 306.5
97900 0.416514 0.407989 0.493186 1.31769 301.504
98000 0.400508 0.41528 0.47619 1.29198 293.333
98100 0.384881 0.431352 0.459119 1.27535 290.508
98200 0.378538 0.436439 0.455532 1.27051 300.393
98300 0.383342 0.414705 0.448287 1.24633 307.19
98400 0.38521 0.425751 0.445061 1.25602 301.986
98500 0.369411 0.419693 0.46161 1.25071 302.774
98600 0.377636 0.425935 0.490411 1.29398 299.168
98700 0.385918 0.441128 0.504177 1.33122 290.031
98800 0.381144 0.443334 0.510668 1.33515 285.175
98900 0.391551 0.423112 0.492625 1.30729 292.459
99000 0.383118 0.421533 0.473067 1.27772 295.861
99100 0.355939 0.436014 0.490112 1.28206 299.32
99200 0.348771 0.423066 0.498822 1.27066 302.714
99300 0.360727 0.422921 0.496086 1.27973 305.607
99400 0.358105 0.435874 0.49235 1.28633 284.754
99500 0.34436 0.441617 0.47945 1.26543 288.293
99600 0.347316 0.431217 0.488285 1.26682 294.593
99700 0.352624 0.447551 0.493081 1.29326 303.182
99800 0.35773 0.451972 0.502334 1.31204 315.435
99900 0.376311 0.443178 0.514363 1.33385 297.621
100000 0.364051 0.431045 0.504036 1.29913 290.899
100100 0.363809 0.417841 0.489313 1.27096 294.323
100200 0.351655 0.413963 0.482708 1.24833 293.154
100300 0.359935 0.427313 0.47051 1.25776 309.783
100400 0.363781 0.427246 0.464605 1.25563 302.684
100500 0.368256 0.422287 0.45795 1.24849 293.269
100600 0.390553 0.421107 0.459915 1.27158 309.407
100700 0.398358 0.42499 0.483598 1.30695 294.607
100800 0.392212 0.432929 0.523085 1.34823 294.127
100900 0.394246 0.435671 0.517536 1.34745 303.543
101000 0.382981 0.432224 0.484073 1.29928 302.657
101100 0.37236 0.436213 0.480294 1.28887 298.061
101200 0.372291 0.442434 0.496019 1.31074 314.952
101300 0.385686 0.450058 0.491939 1.32768 303.329
101400 0.401021 0.445684 0.483738 1.33044 290.529
101500 0.384084 0.432052 0.478281 1.29442 295.191
101600 0.370868 0.424298 0.481338 1.2765 288.195
101700 0.366506 0.412046 0.481358 1.25991 308.013
101800 0.33304 0.408252 0.470294 1.21159 315.88
101900 0.317658 0.409822 0.471336 1.19882 302.44
102000 0.33163 0.400141 0.473917 1.20569 290.815
102100 0.33531 0.405673 0.448775 1.18976 298.935
102200 0.342723 0.40733 0.436572 1.18662 309.551
102300 0.330129 0.389104 0.422639 1.14187 320.73
102400 0.311305 0.381529 0.416886 1.10972 301.801
102500 0.309801 0.366229 0.412387 1.08842 291.235
102600 0.315232 0.367987 0.424127 1.10735 302.568
102700 0.323537 0.387425 0.424903 1.13586 301.393
