# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
48600 0.610678 0.56831 3.64832 4.82731 295.306
48700 0.655861 0.649709 3.62405 4.92962 289.02
48800 0.723049 0.692771 3.67526 5.09108 295.218
48900 0.736304 0.704343 3.69382 5.13447 305.903
49000 0.73757 0.73364 3.69786 5.16907 302.555
49100 0.76841 0.734 3.72818 5.23059 289.931
49200 0.744597 0.724987 3.76695 5.23653 304.825
49300 0.719545 0.675973 3.70784 5.10335 314.327
49400 0.71167 0.644858 3.7021 5.05863 304.5
49500 0.690733 0.606183 3.71976 5.01668 307.093
49600 0.633598 0.579344 3.70681 4.91975 307.793
49700 0.584049 0.569961 3.69679 4.8508 286.13
49800 0.575852 0.550559 3.78259 4.909 298.884
49900 0.625731 0.560306 3.79535 4.98139 309.779
50000 0.648813 0.577378 3.84172 5.06791 321.921
50100 0.67889 0.608373 3.89245 5.17971 321.867
50200 0.721629 0.608767 3.87548 5.20587 309.996
50300 0.702781 0.606063 3.83629 5.14513 299.969
50400 0.663621 0.613927 3.79127 5.06882 297.445
50500 0.615306 0.648859 3.76104 5.02521 289.707
50600 0.625938 0.654962 3.75932 5.04022 295.873
50700 0.649452 0.660442 3.89289 5.20278 313.215
50800 0.657508 0.638208 3.91805 5.21377 308.357
50900 0.655059 0.61248 3.87185 5.13939 303.371
51000 0.632693 0.587292 3.87006 5.09004 297.945
