# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
104200 36.6101 22.3731 22.2377 81.2209 300.898
104300 37.2528 22.3435 22.4333 82.0297 317.304
104400 37.9557 22.2128 22.6684 82.8369 303.998
104500 38.7486 22.0313 22.8212 83.6011 293.777
104600 39.6104 22.0554 22.7656 84.4315 304.538
104700 39.935 22.5885 22.6587 85.1822 300.354
104800 40.3111 23.1633 22.8037 86.278 305.37
104900 40.5809 23.3205 22.732 86.6334 301.305
105000 40.6481 23.4994 22.737 86.8845 284.753
105100 40.9545 23.8438 22.9957 87.7941 294.578
105200 40.9133 23.9244 23.1525 87.9901 309.526
105300 40.6484 24.0284 23.4926 88.1694 314.878
105400 40.5046 24.2702 23.9976 88.7724 293.548
105500 39.9817 24.7088 24.2539 88.9444 284.591
105600 39.448 25.1196 24.4948 89.0624 287.624
105700 38.736 25.1403 24.758 88.6343 303.668
105800 38.2408 25.014 24.7136 87.9684 313.971
105900 37.9413 24.7228 24.6538 87.3178 302.134
106000 37.6708 24.4611 24.7281 86.86 292.063
106100 37.2563 24.6823 24.7007 86.6393 289.842
106200 37.2089 24.9903 24.8839 87.083 303.48
106300 37.6914 24.792 24.961 87.4444 296.994
106400 38.0576 24.7538 25.1164 87.9278 318.885
106500 37.3728 25.2212 25.3744 87.9684 319.745
106600 36.5449 25.3543 25.47 87.3693 314.552
106700 35.8767 25.4513 25.6156 86.9436 298.387
106800 35.4677 25.5636 26.083 87.1143 297.815
106900 35.5869 25.7037 26.6952 87.9859 303.976
107000 35.407 26.0081 26.9915 88.4067 292.005
107100 35.0052 26.2262 27.1205 88.3518 276.758
107200 35.4598 26.5023 27.0429 89.005 298.912
107300 36.172 26.7245 26.9537 89.8502 308.466
107400 36.806 26.6229 26.8285 90.2574 306.15
107500 37.3139 26.5779 26.8473 90.7392 297.727
107600 37.5379 26.9163 26.8983 91.3525 297.91
107700 37.7059 27.23 26.6756 91.6115 304.736
107800 37.9454 27.4876 26.5625 91.9955 308
107900 37.4459 27.7369 26.4434 91.6262 295.752
108000 36.545 27.2234 26.5504 90.3187 290.495
108100 35.6737 26.5531 26.6912 88.918 285.581
108200 34.9863 26.5103 27.0332 88.5298 305.408
108300 34.6232 26.5273 27.3583 88.5087 312.084
108400 34.3407 26.5944 27.3251 88.2602 302.432
108500 34.345 26.7085 27.4268 88.4802 298.934
108600 34.5213 26.3988 27.6682 88.5883 288.771
108700 34.3324 25.9593 27.928 88.2197 275.012
108800 34.0433 25.6738 27.7511 87.4683 272.001
108900 33.2739 25.3967 27.6329 86.3034 291.459
109000 32.4846 24.938 27.606 85.0285 301.285
109100 31.3833 24.6985 27.5206 83.6024 300.688
109200 30.3198 25.1414 27.6963 83.1575 308.276
109300 29.8553 25.5452 27.7872 83.1877 297.897
109400 29.5341 25.7048 27.6409 82.8798 290.434
109500 29.4284 25.6549 27.3629 82.4463 286.526
109600 29.064 25.5023 27.0533 81.6196 300.741
109700 28.9558 25.3593 26.7141 81.0293 310.155
109800 29.3537 25.5147 26.5145 81.383 308.463
109900 29.8553 25.8951 26.6741 82.4245 295.09
110000 29.8949 26.0096 27.194 83.0985 293.47
110100 29.8146 25.7644 27.6677 83.2467 297.841
110200 30.2555 25.3881 27.5623 83.2059 306.549
110300 31.1607 25.5939 27.4246 84.1792 317.134
110400 31.9416 25.9535 27.7285 85.6236 299.587
110500 31.8557 26.2857 28.2698 86.4111 297.617
110600 31.757 26.7074 28.7847 87.2491 291.009
110700 31.9136 26.9959 29.081 87.9905 304.322
110800 32.1974 27.1953 28.9049 88.2976 303.212
110900 32.7636 27.5372 28.8701 89.1709 298.902
111000 33.2985 28.0913 28.8547 90.2445 300.197
111100 33.3606 28.3725 28.704 90.4371 297.015
111200 33.2592 28.3817 28.379 90.02 292.136
111300 33.3441 28.3679 28.5571 90.2691 305.473
111400 33.1502 28.1212 28.701 89.9724 319.966
111500 33.166 27.9997 28.8714 90.0372 307.935
111600 33.0346 28.2937 29.0666 90.3949 291.874
111700 32.7793 28.8382 28.867 90.4846 299.537
111800 32.6397 29.0418 28.5928 90.2742 305.293
111900 32.5769 29.6617 28.115 90.3536 290.265
112000 32.7849 30.3926 27.5378 90.7153 282.515
112100 33.1751 30.7801 27.4813 91.4365 286.083
112200 33.6057 30.8815 27.6876 92.1748 296.317
112300 33.8484 31.1979 27.71 92.7563 309.013
112400 34.0016 31.4322 27.427 92.8608 305.338
112500 34.0882 31.309 27.3453 92.7425 292.203
112600 33.9303 30.9115 27.467 92.3088 288.082
112700 33.7224 30.3374 27.6574 91.7172 293.519
112800 33.4605 30.1678 27.7934 91.4217 313.918
112900 33.4955 30.1057 28.1264 91.7276 317.281
113000 33.398 30.0637 28.4185 91.8801 292.952
113100 33.0578 30.253 28.5605 91.8713 292.086
113200 33.0089 30.7101 28.4984 92.2174 290.278
113300 33.0592 31.3337 28.6824 93.0754 304.217
113400 32.9285 32.0078 28.7237 93.66 303.887
113500 32.6682 32.6811 28.7956 94.1449 303.843
113600 32.468 33.5637 29.0186 95.0503 292.052
113700 32.341 34.0525 28.936 95.3295 290.478
113800 32.3874 34.0223 28.9182 95.3279 285.762
113900 32.7429 34.0572 28.8842 95.6844 284.795
114000 32.689 34.1564 28.7838 95.6291 302.961
114100 32.4874 34.8722 28.799 96.1587 302.339
114200 32.7422 35.6 29.1205 97.4627 307.328
114300 33.328 35.6409 29.6222 98.5912 295.716
114400 34.0416 35.0885 29.7432 98.8733 278.596
114500 34.3061 34.3889 29.7543 98.4493 282.922
114600 34.1144 34.0956 29.7292 97.9392 290.415
114700 33.7799 33.8361 30.0296 97.6456 303.221
114800 33.9722 33.2623 30.0857 97.3202 312.859
114900 34.0189 32.6707 30.1546 96.8442 296.617
115000 33.7669 32.1608 30.4061 96.3338 278.944
115100 33.514 31.8944 30.785 96.1934 289.679
115200 33.3151 32.1682 30.9735 96.4568 308.717
115300 33.392 32.7853 31.3221 97.4993 311.561
115400 33.457 33.1892 31.771 98.4172 308.966
115500 33.3312 33.2476 32.1122 98.691 285.889
115600 33.2549 33.5729 32.224 99.0519 291.658
115700 33.6944 33.8321 32.4976 100.024 300.511
115800 34.4669 33.6521 32.9597 101.079 303.756
115900 34.9038 33.6241 32.8852 101.413 302.493
116000 35.3936 33.9384 32.6779 102.01 301.135
116100 35.7132 34.261 32.5365 102.511 302.802
116200 36.1729 34.4126 32.3876 102.973 284.114
116300 36.5447 34.5103 32.1177 103.173 283.009
116400 37.1437 34.534 31.8027 103.481 288.049
116500 37.6621 34.7659 31.7149 104.143 308.672
116600 37.9588 34.9979 31.5255 104.482 291.955
116700 37.8165 35.0673 31.3086 104.192 299.679
116800 38.2728 35.2853 31.3722 104.93 307.732
116900 39.0094 35.7121 31.3208 106.042 317.129
117000 39.3044 35.9792 30.8973 106.181 311.609
117100 39.5866 35.8216 30.5485 105.957 294.833
117200 40.182 35.5949 30.4753 106.252 291.348
117300 39.8786 35.1162 30.4307 105.426 297.084
117400 38.9719 35.027 30.3647 104.364 307.819
117500 38.69 34.5785 30.4035 103.672 308.085
117600 39.3279 34.4737 30.2868 104.088 301.039
117700 39.7672 35.1687 30.3438 105.28 304.405
117800 39.6811 35.5124 30.916 106.11 299.037
117900 39.4839 35.2627 31.7663 106.513 297.897
118000 39.4563 35.3112 32.1814 106.949 302.222
118100 39.697 35.3511 32.7542 107.802 303.665
118200 39.9974 35.1292 33.3735 108.5 299.613
118300 40.0581 35.0763 33.7529 108.887 309.463
118400 40.1908 35.1897 34.2023 109.583 302.28
118500 40.1392 35.6488 34.6882 110.476 292.333
118600 39.8097 36.1224 34.9813 110.913 287.511
118700 39.3858 36.3351 35.1553 110.876 297.919
118800 39.1951 36.4061 35.3186 110.92 306.431
118900 38.7686 36.4071 35.4037 110.579 306.325
119000 39.1826 36.5982 35.7358 111.517 294.371
119100 40.1033 36.7495 35.9834 112.836 291.96
119200 41.0287 36.3541 35.7431 113.126 303.181
119300 41.5273 35.458 35.1794 112.165 313.269
119400 41.3267 34.6699 34.7989 110.795 305.387
119500 40.8792 33.9699 34.6563 109.505 306.492
119600 40.6746 33.4042 34.6867 108.766 286.127
119700 41.0461 33.1715 34.9375 109.155 298.353
119800 41.6716 33.158 35.4236 110.253 312.458
119900 42.6453 33.5272 35.7059 111.878 303.347
120000 43.6803 33.4449 36.0749 113.2 293.653
